joint_id,count,left_cxc_orbit_id,middle_xx_orbit_id,right_cxc_orbit_id,outer_cc_orbit_ids,left_cx_orbit_ids,right_xc_orbit_ids,rep_cxxc_config_id,rep_cxxc_readable
1596,216,34,15,38,[3],[5],[5],20987,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,0],C[2,2]]"
1597,216,34,15,45,[3],[5],[4],21005,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,2],C[2,2]]"
1598,216,34,16,9,[3],[5],[3],20537,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,1],C[2,2]]"
1599,216,34,16,31,[3],[5],[1],21023,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,1],C[2,2]]"
1600,216,34,17,3,[3],[5],[3],20528,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,0],C[2,2]]"
1601,216,34,17,8,[3],[5],[2],20546,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,2],C[2,2]]"
1602,216,34,17,23,[3],[5],[1],21014,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,0],C[2,2]]"
1603,216,34,17,30,[3],[5],[0],21032,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,2],C[2,2]]"
1604,216,34,18,19,[3],[5],[7],20564,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,1],C[2,2]]"
1605,216,34,18,46,[3],[5],[5],21050,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,1],C[2,2]]"
1606,216,34,19,13,[3],[5],[7],20555,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,0],C[2,2]]"
1607,216,34,19,18,[3],[5],[6],20573,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,2],C[2,2]]"
1608,216,34,19,38,[3],[5],[5],21041,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,0],C[2,2]]"
1609,216,34,19,45,[3],[5],[4],21059,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,2],C[2,2]]"
1610,108,35,20,20,[0],[6],[2],22113,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,0],C[0,0]]"
1611,216,35,21,26,[0],[6],[3],22122,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[0,0]]"
1612,108,35,22,35,[0],[6],[6],22140,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,0],C[0,0]]"
1613,216,35,23,41,[0],[6],[7],22149,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[0,0]]"
1614,108,35,24,35,[0],[6],[6],22167,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,0],C[0,0]]"
1615,216,35,25,41,[0],[6],[7],22176,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[0,0]]"
1616,108,35,26,35,[0],[6],[6],22194,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,0],C[0,0]]"
1617,216,35,27,41,[0],[6],[7],22203,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[0,0]]"
1618,108,35,28,20,[0],[6],[2],22221,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[0,0]]"
1619,216,35,29,26,[0],[6],[3],22230,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[0,0]]"
1620,108,35,30,35,[0],[6],[6],22248,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[0,0]]"
1621,216,35,31,41,[0],[6],[7],22257,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[0,0]]"
1622,108,35,32,35,[0],[6],[6],22275,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[0,0]]"
1623,216,35,33,41,[0],[6],[7],22284,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[0,0]]"
1624,108,35,34,35,[0],[6],[6],22302,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[0,0]]"
1625,216,35,35,41,[0],[6],[7],22311,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[0,0]]"
1626,108,35,36,20,[0],[6],[2],22329,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[0,0]]"
1627,216,35,37,26,[0],[6],[3],22338,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[0,0]]"
1628,108,35,38,0,[0],[6],[0],21870,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[0,0]]"
1629,108,35,38,20,[0],[6],[2],22356,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[0,0]]"
1630,216,35,39,4,[0],[6],[1],21879,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[0,0]]"
1631,216,35,39,26,[0],[6],[3],22365,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[0,0]]"
1632,108,35,40,10,[0],[6],[4],21897,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[0,0]]"
1633,108,35,40,35,[0],[6],[6],22383,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[0,0]]"
1634,216,35,41,14,[0],[6],[5],21906,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[0,0]]"
1635,216,35,41,41,[0],[6],[7],22392,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[0,0]]"
1636,108,35,42,10,[0],[6],[4],21924,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[0,0]]"
1637,108,35,42,35,[0],[6],[6],22410,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[0,0]]"
1638,216,35,43,14,[0],[6],[5],21933,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[0,0]]"
1639,216,35,43,41,[0],[6],[7],22419,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[0,0]]"
1640,108,35,44,10,[0],[6],[4],21951,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[0,0]]"
1641,108,35,44,35,[0],[6],[6],22437,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[0,0]]"
1642,216,35,45,14,[0],[6],[5],21960,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[0,0]]"
1643,216,35,45,41,[0],[6],[7],22446,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[0,0]]"
1644,108,35,46,0,[0],[6],[0],21978,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[0,0]]"
1645,108,35,46,20,[0],[6],[2],22464,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[0,0]]"
1646,216,35,47,4,[0],[6],[1],21987,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[0,0]]"
1647,216,35,47,26,[0],[6],[3],22473,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[0,0]]"
1648,108,35,48,10,[0],[6],[4],22005,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,0],C[0,0]]"
1649,108,35,48,35,[0],[6],[6],22491,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,0],C[0,0]]"
1650,216,35,49,14,[0],[6],[5],22014,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[0,0]]"
1651,216,35,49,41,[0],[6],[7],22500,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[0,0]]"
1652,108,35,50,10,[0],[6],[4],22032,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,0],C[0,0]]"
1653,108,35,50,35,[0],[6],[6],22518,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,0],C[0,0]]"
1654,216,35,51,14,[0],[6],[5],22041,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[0,0]]"
1655,216,35,51,41,[0],[6],[7],22527,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[0,0]]"
1656,108,35,52,10,[0],[6],[4],22059,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,0],C[0,0]]"
1657,108,35,52,35,[0],[6],[6],22545,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,0],C[0,0]]"
1658,216,35,53,14,[0],[6],[5],22068,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[0,0]]"
1659,216,35,53,41,[0],[6],[7],22554,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[0,0]]"
1660,108,35,54,0,[0],[6],[0],22086,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,0],C[0,0]]"
1661,108,35,54,20,[0],[6],[2],22572,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,0],C[0,0]]"
1662,216,35,55,4,[0],[6],[1],22095,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[0,0]]"
1663,216,35,55,26,[0],[6],[3],22581,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[0,0]]"
1664,216,36,20,21,[1],[6],[3],22114,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,0],C[0,1]]"
1665,216,36,21,27,[1],[6],[2],22123,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[0,1]]"
1666,216,36,21,28,[1],[6],[3],22124,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[0,2]]"
1667,216,36,22,36,[1],[6],[7],22141,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,0],C[0,1]]"
1668,216,36,23,42,[1],[6],[6],22150,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[0,1]]"
1669,216,36,23,43,[1],[6],[7],22151,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[0,2]]"
1670,216,36,24,36,[1],[6],[7],22168,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,0],C[0,1]]"
1671,216,36,25,42,[1],[6],[6],22177,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[0,1]]"
1672,216,36,25,43,[1],[6],[7],22178,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[0,2]]"
1673,216,36,26,36,[1],[6],[7],22195,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,0],C[0,1]]"
1674,216,36,27,42,[1],[6],[6],22204,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[0,1]]"
1675,216,36,27,43,[1],[6],[7],22205,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[0,2]]"
1676,216,36,28,21,[1],[6],[3],22222,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[0,1]]"
1677,216,36,29,27,[1],[6],[2],22231,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[0,1]]"
1678,216,36,29,28,[1],[6],[3],22232,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[0,2]]"
1679,216,36,30,36,[1],[6],[7],22249,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[0,1]]"
1680,216,36,31,42,[1],[6],[6],22258,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[0,1]]"
1681,216,36,31,43,[1],[6],[7],22259,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[0,2]]"
1682,216,36,32,36,[1],[6],[7],22276,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[0,1]]"
1683,216,36,33,42,[1],[6],[6],22285,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[0,1]]"
1684,216,36,33,43,[1],[6],[7],22286,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[0,2]]"
1685,216,36,34,36,[1],[6],[7],22303,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[0,1]]"
1686,216,36,35,42,[1],[6],[6],22312,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[0,1]]"
1687,216,36,35,43,[1],[6],[7],22313,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[0,2]]"
1688,216,36,36,21,[1],[6],[3],22330,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[0,1]]"
1689,216,36,37,27,[1],[6],[2],22339,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[0,1]]"
1690,216,36,37,28,[1],[6],[3],22340,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[0,2]]"
1691,216,36,38,1,[1],[6],[1],21871,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[0,1]]"
1692,216,36,38,21,[1],[6],[3],22357,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[0,1]]"
1693,216,36,39,5,[1],[6],[0],21880,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[0,1]]"
1694,216,36,39,6,[1],[6],[1],21881,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[0,2]]"
1695,216,36,39,27,[1],[6],[2],22366,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[0,1]]"
1696,216,36,39,28,[1],[6],[3],22367,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[0,2]]"
1697,216,36,40,11,[1],[6],[5],21898,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[0,1]]"
1698,216,36,40,36,[1],[6],[7],22384,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[0,1]]"
1699,216,36,41,15,[1],[6],[4],21907,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[0,1]]"
1700,216,36,41,16,[1],[6],[5],21908,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[0,2]]"
1701,216,36,41,42,[1],[6],[6],22393,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[0,1]]"
1702,216,36,41,43,[1],[6],[7],22394,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[0,2]]"
1703,216,36,42,11,[1],[6],[5],21925,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[0,1]]"
1704,216,36,42,36,[1],[6],[7],22411,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[0,1]]"
1705,216,36,43,15,[1],[6],[4],21934,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[0,1]]"
1706,216,36,43,16,[1],[6],[5],21935,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[0,2]]"
1707,216,36,43,42,[1],[6],[6],22420,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[0,1]]"
1708,216,36,43,43,[1],[6],[7],22421,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[0,2]]"
1709,216,36,44,11,[1],[6],[5],21952,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[0,1]]"
1710,216,36,44,36,[1],[6],[7],22438,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[0,1]]"
1711,216,36,45,15,[1],[6],[4],21961,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[0,1]]"
1712,216,36,45,16,[1],[6],[5],21962,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[0,2]]"
1713,216,36,45,42,[1],[6],[6],22447,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[0,1]]"
1714,216,36,45,43,[1],[6],[7],22448,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[0,2]]"
1715,216,36,46,1,[1],[6],[1],21979,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[0,1]]"
1716,216,36,46,21,[1],[6],[3],22465,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[0,1]]"
1717,216,36,47,5,[1],[6],[0],21988,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[0,1]]"
1718,216,36,47,6,[1],[6],[1],21989,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[0,2]]"
1719,216,36,47,27,[1],[6],[2],22474,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[0,1]]"
1720,216,36,47,28,[1],[6],[3],22475,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[0,2]]"
1721,216,36,48,11,[1],[6],[5],22006,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,0],C[0,1]]"
1722,216,36,48,36,[1],[6],[7],22492,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,0],C[0,1]]"
1723,216,36,49,15,[1],[6],[4],22015,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[0,1]]"
1724,216,36,49,16,[1],[6],[5],22016,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[0,2]]"
1725,216,36,49,42,[1],[6],[6],22501,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[0,1]]"
1726,216,36,49,43,[1],[6],[7],22502,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[0,2]]"
1727,216,36,50,11,[1],[6],[5],22033,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,0],C[0,1]]"
1728,216,36,50,36,[1],[6],[7],22519,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,0],C[0,1]]"
1729,216,36,51,15,[1],[6],[4],22042,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[0,1]]"
1730,216,36,51,16,[1],[6],[5],22043,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[0,2]]"
1731,216,36,51,42,[1],[6],[6],22528,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[0,1]]"
1732,216,36,51,43,[1],[6],[7],22529,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[0,2]]"
1733,216,36,52,11,[1],[6],[5],22060,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,0],C[0,1]]"
1734,216,36,52,36,[1],[6],[7],22546,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,0],C[0,1]]"
1735,216,36,53,15,[1],[6],[4],22069,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[0,1]]"
1736,216,36,53,16,[1],[6],[5],22070,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[0,2]]"
1737,216,36,53,42,[1],[6],[6],22555,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[0,1]]"
1738,216,36,53,43,[1],[6],[7],22556,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[0,2]]"
1739,216,36,54,1,[1],[6],[1],22087,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,0],C[0,1]]"
1740,216,36,54,21,[1],[6],[3],22573,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,0],C[0,1]]"
1741,216,36,55,5,[1],[6],[0],22096,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[0,1]]"
1742,216,36,55,6,[1],[6],[1],22097,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[0,2]]"
1743,216,36,55,27,[1],[6],[2],22582,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[0,1]]"
1744,216,36,55,28,[1],[6],[3],22583,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[0,2]]"
1745,108,37,20,22,[2],[6],[0],22116,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,0],C[1,0]]"
1746,216,37,21,29,[2],[6],[1],22125,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[1,0]]"
1747,108,37,22,37,[2],[6],[4],22143,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,0],C[1,0]]"
1748,216,37,23,44,[2],[6],[5],22152,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[1,0]]"
1749,108,37,24,37,[2],[6],[4],22170,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,0],C[1,0]]"
1750,216,37,25,44,[2],[6],[5],22179,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[1,0]]"
1751,108,37,26,37,[2],[6],[4],22197,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,0],C[1,0]]"
1752,216,37,27,44,[2],[6],[5],22206,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[1,0]]"
1753,108,37,28,22,[2],[6],[0],22224,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[1,0]]"
1754,216,37,29,29,[2],[6],[1],22233,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[1,0]]"
1755,108,37,30,37,[2],[6],[4],22251,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[1,0]]"
1756,216,37,31,44,[2],[6],[5],22260,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[1,0]]"
1757,108,37,32,37,[2],[6],[4],22278,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[1,0]]"
1758,216,37,33,44,[2],[6],[5],22287,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[1,0]]"
1759,108,37,34,37,[2],[6],[4],22305,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[1,0]]"
1760,216,37,35,44,[2],[6],[5],22314,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[1,0]]"
1761,108,37,36,22,[2],[6],[0],22332,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[1,0]]"
1762,216,37,37,29,[2],[6],[1],22341,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[1,0]]"
1763,108,37,38,2,[2],[6],[2],21873,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[1,0]]"
1764,108,37,38,24,[2],[6],[2],22359,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[1,0]]"
1765,216,37,39,7,[2],[6],[3],21882,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[1,0]]"
1766,216,37,39,32,[2],[6],[3],22368,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[1,0]]"
1767,108,37,40,12,[2],[6],[6],21900,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[1,0]]"
1768,108,37,40,39,[2],[6],[6],22386,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[1,0]]"
1769,216,37,41,17,[2],[6],[7],21909,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[1,0]]"
1770,216,37,41,47,[2],[6],[7],22395,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[1,0]]"
1771,108,37,42,12,[2],[6],[6],21927,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[1,0]]"
1772,108,37,42,39,[2],[6],[6],22413,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[1,0]]"
1773,216,37,43,17,[2],[6],[7],21936,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[1,0]]"
1774,216,37,43,47,[2],[6],[7],22422,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[1,0]]"
1775,108,37,44,12,[2],[6],[6],21954,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[1,0]]"
1776,108,37,44,39,[2],[6],[6],22440,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[1,0]]"
1777,216,37,45,17,[2],[6],[7],21963,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[1,0]]"
1778,216,37,45,47,[2],[6],[7],22449,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[1,0]]"
1779,108,37,46,2,[2],[6],[2],21981,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[1,0]]"
1780,108,37,46,24,[2],[6],[2],22467,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[1,0]]"
1781,216,37,47,7,[2],[6],[3],21990,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[1,0]]"
1782,216,37,47,32,[2],[6],[3],22476,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[1,0]]"
1783,108,37,48,12,[2],[6],[6],22008,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,0],C[1,0]]"
1784,108,37,48,39,[2],[6],[6],22494,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,0],C[1,0]]"
1785,216,37,49,17,[2],[6],[7],22017,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[1,0]]"
1786,216,37,49,47,[2],[6],[7],22503,"CXXC[C[0,0],X[1,0|1,0],X[2,1|2,1],C[1,0]]"
1787,108,37,50,12,[2],[6],[6],22035,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,0],C[1,0]]"
1788,108,37,50,39,[2],[6],[6],22521,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,0],C[1,0]]"
1789,216,37,51,17,[2],[6],[7],22044,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[1,0]]"
1790,216,37,51,47,[2],[6],[7],22530,"CXXC[C[0,0],X[1,0|1,0],X[2,2|0,1],C[1,0]]"
1791,108,37,52,12,[2],[6],[6],22062,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,0],C[1,0]]"
1792,108,37,52,39,[2],[6],[6],22548,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,0],C[1,0]]"
1793,216,37,53,17,[2],[6],[7],22071,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[1,0]]"
1794,216,37,53,47,[2],[6],[7],22557,"CXXC[C[0,0],X[1,0|1,0],X[2,2|1,1],C[1,0]]"
1795,108,37,54,2,[2],[6],[2],22089,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,0],C[1,0]]"
1796,108,37,54,24,[2],[6],[2],22575,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,0],C[1,0]]"
1797,216,37,55,7,[2],[6],[3],22098,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[1,0]]"
1798,216,37,55,32,[2],[6],[3],22584,"CXXC[C[0,0],X[1,0|1,0],X[2,2|2,1],C[1,0]]"
1799,216,38,20,23,[3],[6],[1],22117,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,0],C[1,1]]"
1800,216,38,21,30,[3],[6],[0],22126,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[1,1]]"
1801,216,38,21,31,[3],[6],[1],22127,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[1,2]]"
1802,216,38,22,38,[3],[6],[5],22144,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,0],C[1,1]]"
1803,216,38,23,45,[3],[6],[4],22153,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[1,1]]"
1804,216,38,23,46,[3],[6],[5],22154,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[1,2]]"
1805,216,38,24,38,[3],[6],[5],22171,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,0],C[1,1]]"
1806,216,38,25,45,[3],[6],[4],22180,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[1,1]]"
1807,216,38,25,46,[3],[6],[5],22181,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[1,2]]"
1808,216,38,26,38,[3],[6],[5],22198,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,0],C[1,1]]"
1809,216,38,27,45,[3],[6],[4],22207,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[1,1]]"
1810,216,38,27,46,[3],[6],[5],22208,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[1,2]]"
1811,216,38,28,23,[3],[6],[1],22225,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[1,1]]"
1812,216,38,29,30,[3],[6],[0],22234,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[1,1]]"
