schema,orbit_id,rep_config_id,rep_readable,orbit_size,stabilizer_size
CXXC,777,3199,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,1],C[1,1]]",216,1
CXXC,778,3200,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,1],C[1,2]]",216,1
CXXC,779,3201,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,1],C[2,0]]",216,1
CXXC,780,3202,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,1],C[2,1]]",216,1
CXXC,781,3203,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,1],C[2,2]]",216,1
CXXC,782,3204,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,2],C[0,0]]",216,1
CXXC,783,3205,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,2],C[0,1]]",216,1
CXXC,784,3206,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,2],C[0,2]]",216,1
CXXC,785,3207,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,2],C[1,0]]",216,1
CXXC,786,3208,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,2],C[1,1]]",216,1
CXXC,787,3209,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,2],C[1,2]]",216,1
CXXC,788,3210,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,2],C[2,0]]",216,1
CXXC,789,3211,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,2],C[2,1]]",216,1
CXXC,790,3212,"CXXC[C[0,0],X[0,0|1,1],X[1,0|1,2],C[2,2]]",216,1
CXXC,791,3213,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,0],C[0,0]]",216,1
CXXC,792,3214,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,0],C[0,1]]",216,1
CXXC,793,3215,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,0],C[0,2]]",216,1
CXXC,794,3216,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,0],C[1,0]]",216,1
CXXC,795,3217,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,0],C[1,1]]",216,1
CXXC,796,3218,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,0],C[1,2]]",216,1
CXXC,797,3219,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,0],C[2,0]]",216,1
CXXC,798,3220,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,0],C[2,1]]",216,1
CXXC,799,3221,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,0],C[2,2]]",216,1
CXXC,800,3222,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,1],C[0,0]]",216,1
CXXC,801,3223,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,1],C[0,1]]",216,1
CXXC,802,3224,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,1],C[0,2]]",216,1
CXXC,803,3225,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,1],C[1,0]]",216,1
CXXC,804,3226,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,1],C[1,1]]",216,1
CXXC,805,3227,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,1],C[1,2]]",216,1
CXXC,806,3228,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,1],C[2,0]]",216,1
CXXC,807,3229,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,1],C[2,1]]",216,1
CXXC,808,3230,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,1],C[2,2]]",216,1
CXXC,809,3231,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,2],C[0,0]]",216,1
CXXC,810,3232,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,2],C[0,1]]",216,1
CXXC,811,3233,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,2],C[0,2]]",216,1
CXXC,812,3234,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,2],C[1,0]]",216,1
CXXC,813,3235,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,2],C[1,1]]",216,1
CXXC,814,3236,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,2],C[1,2]]",216,1
CXXC,815,3237,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,2],C[2,0]]",216,1
CXXC,816,3238,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,2],C[2,1]]",216,1
CXXC,817,3239,"CXXC[C[0,0],X[0,0|1,1],X[1,0|2,2],C[2,2]]",216,1
CXXC,818,3240,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,0],C[0,0]]",216,1
CXXC,819,3241,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,0],C[0,1]]",216,1
CXXC,820,3242,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,0],C[0,2]]",216,1
CXXC,821,3243,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,0],C[1,0]]",216,1
CXXC,822,3244,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,0],C[1,1]]",216,1
CXXC,823,3245,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,0],C[1,2]]",216,1
CXXC,824,3246,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,0],C[2,0]]",216,1
CXXC,825,3247,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,0],C[2,1]]",216,1
CXXC,826,3248,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,0],C[2,2]]",216,1
CXXC,827,3249,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,1],C[0,0]]",216,1
CXXC,828,3250,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,1],C[0,1]]",216,1
CXXC,829,3251,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,1],C[0,2]]",216,1
CXXC,830,3252,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,1],C[1,0]]",216,1
CXXC,831,3253,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,1],C[1,1]]",216,1
CXXC,832,3254,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,1],C[1,2]]",216,1
CXXC,833,3255,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,1],C[2,0]]",216,1
CXXC,834,3256,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,1],C[2,1]]",216,1
CXXC,835,3257,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,1],C[2,2]]",216,1
CXXC,836,3258,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,2],C[0,0]]",216,1
CXXC,837,3259,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,2],C[0,1]]",216,1
CXXC,838,3260,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,2],C[0,2]]",216,1
CXXC,839,3261,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,2],C[1,0]]",216,1
CXXC,840,3262,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,2],C[1,1]]",216,1
CXXC,841,3263,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,2],C[1,2]]",216,1
CXXC,842,3264,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,2],C[2,0]]",216,1
CXXC,843,3265,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,2],C[2,1]]",216,1
CXXC,844,3266,"CXXC[C[0,0],X[0,0|1,1],X[1,1|0,2],C[2,2]]",216,1
CXXC,845,3267,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,0],C[0,0]]",216,1
CXXC,846,3268,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,0],C[0,1]]",216,1
CXXC,847,3269,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,0],C[0,2]]",216,1
CXXC,848,3270,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,0],C[1,0]]",216,1
CXXC,849,3271,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,0],C[1,1]]",216,1
CXXC,850,3272,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,0],C[1,2]]",216,1
CXXC,851,3273,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,0],C[2,0]]",216,1
CXXC,852,3274,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,0],C[2,1]]",216,1
CXXC,853,3275,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,0],C[2,2]]",216,1
CXXC,854,3276,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,1],C[0,0]]",216,1
CXXC,855,3277,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,1],C[0,1]]",216,1
CXXC,856,3278,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,1],C[0,2]]",216,1
CXXC,857,3279,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,1],C[1,0]]",216,1
CXXC,858,3280,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,1],C[1,1]]",216,1
CXXC,859,3281,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,1],C[1,2]]",216,1
CXXC,860,3282,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,1],C[2,0]]",216,1
CXXC,861,3283,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,1],C[2,1]]",216,1
CXXC,862,3284,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,1],C[2,2]]",216,1
CXXC,863,3285,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,2],C[0,0]]",216,1
CXXC,864,3286,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,2],C[0,1]]",216,1
CXXC,865,3287,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,2],C[0,2]]",216,1
CXXC,866,3288,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,2],C[1,0]]",216,1
CXXC,867,3289,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,2],C[1,1]]",216,1
CXXC,868,3290,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,2],C[1,2]]",216,1
CXXC,869,3291,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,2],C[2,0]]",216,1
CXXC,870,3292,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,2],C[2,1]]",216,1
CXXC,871,3293,"CXXC[C[0,0],X[0,0|1,1],X[1,1|1,2],C[2,2]]",216,1
CXXC,872,3294,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[0,0]]",216,1
CXXC,873,3295,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[0,1]]",216,1
CXXC,874,3296,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[0,2]]",216,1
CXXC,875,3297,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[1,0]]",216,1
CXXC,876,3298,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[1,1]]",216,1
CXXC,877,3299,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[1,2]]",216,1
CXXC,878,3300,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[2,0]]",216,1
CXXC,879,3301,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[2,1]]",216,1
CXXC,880,3302,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[2,2]]",216,1
CXXC,881,3303,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,1],C[0,0]]",216,1
CXXC,882,3304,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,1],C[0,1]]",216,1
CXXC,883,3305,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,1],C[0,2]]",216,1
CXXC,884,3306,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,1],C[1,0]]",216,1
CXXC,885,3307,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,1],C[1,1]]",216,1
CXXC,886,3308,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,1],C[1,2]]",216,1
CXXC,887,3309,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,1],C[2,0]]",216,1
CXXC,888,3310,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,1],C[2,1]]",216,1
CXXC,889,3311,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,1],C[2,2]]",216,1
CXXC,890,3312,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[0,0]]",216,1
CXXC,891,3313,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[0,1]]",216,1
CXXC,892,3314,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[0,2]]",216,1
CXXC,893,3315,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[1,0]]",216,1
CXXC,894,3316,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[1,1]]",216,1
CXXC,895,3317,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[1,2]]",216,1
CXXC,896,3318,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[2,0]]",216,1
CXXC,897,3319,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[2,1]]",216,1
CXXC,898,3320,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[2,2]]",216,1
CXXC,899,3321,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[0,0]]",216,1
CXXC,900,3322,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[0,1]]",216,1
CXXC,901,3323,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[0,2]]",216,1
CXXC,902,3324,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[1,0]]",216,1
CXXC,903,3325,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[1,1]]",216,1
CXXC,904,3326,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[1,2]]",216,1
CXXC,905,3327,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[2,0]]",216,1
CXXC,906,3328,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[2,1]]",216,1
CXXC,907,3329,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[2,2]]",216,1
CXXC,908,3330,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[0,0]]",216,1
CXXC,909,3331,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[0,1]]",216,1
CXXC,910,3332,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[0,2]]",216,1
CXXC,911,3333,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[1,0]]",216,1
CXXC,912,3334,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[1,1]]",216,1
CXXC,913,3335,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[1,2]]",216,1
CXXC,914,3336,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[2,0]]",216,1
CXXC,915,3337,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[2,1]]",216,1
CXXC,916,3338,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[2,2]]",216,1
CXXC,917,3339,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[0,0]]",216,1
CXXC,918,3340,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[0,1]]",216,1
CXXC,919,3341,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[0,2]]",216,1
CXXC,920,3342,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[1,0]]",216,1
CXXC,921,3343,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[1,1]]",216,1
CXXC,922,3344,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[1,2]]",216,1
CXXC,923,3345,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[2,0]]",216,1
CXXC,924,3346,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[2,1]]",216,1
CXXC,925,3347,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[2,2]]",216,1
CXXC,926,3348,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[0,0]]",216,1
CXXC,927,3349,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[0,1]]",216,1
CXXC,928,3350,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[0,2]]",216,1
CXXC,929,3351,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[1,0]]",216,1
CXXC,930,3352,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[1,1]]",216,1
CXXC,931,3353,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[1,2]]",216,1
CXXC,932,3354,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[2,0]]",216,1
CXXC,933,3355,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[2,1]]",216,1
CXXC,934,3356,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[2,2]]",216,1
CXXC,935,3357,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[0,0]]",216,1
CXXC,936,3358,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[0,1]]",216,1
CXXC,937,3359,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[0,2]]",216,1
CXXC,938,3360,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[1,0]]",216,1
CXXC,939,3361,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[1,1]]",216,1
CXXC,940,3362,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[1,2]]",216,1
CXXC,941,3363,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[2,0]]",216,1
CXXC,942,3364,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[2,1]]",216,1
CXXC,943,3365,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[2,2]]",216,1
CXXC,944,3366,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[0,0]]",216,1
CXXC,945,3367,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[0,1]]",216,1
CXXC,946,3368,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[0,2]]",216,1
CXXC,947,3369,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[1,0]]",216,1
CXXC,948,3370,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[1,1]]",216,1
CXXC,949,3371,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[1,2]]",216,1
CXXC,950,3372,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[2,0]]",216,1
CXXC,951,3373,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[2,1]]",216,1
CXXC,952,3374,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[2,2]]",216,1
CXXC,953,3375,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[0,0]]",216,1
CXXC,954,3376,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[0,1]]",216,1
CXXC,955,3377,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[0,2]]",216,1
CXXC,956,3378,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[1,0]]",216,1
CXXC,957,3379,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[1,1]]",216,1
CXXC,958,3380,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[1,2]]",216,1
CXXC,959,3381,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[2,0]]",216,1
CXXC,960,3382,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[2,1]]",216,1
CXXC,961,3383,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[2,2]]",216,1
CXXC,962,3384,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[0,0]]",216,1
CXXC,963,3385,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[0,1]]",216,1
CXXC,964,3386,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[0,2]]",216,1
CXXC,965,3387,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[1,0]]",216,1
CXXC,966,3388,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[1,1]]",216,1
CXXC,967,3389,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[1,2]]",216,1
CXXC,968,3390,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[2,0]]",216,1
CXXC,969,3391,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[2,1]]",216,1
CXXC,970,3392,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[2,2]]",216,1
CXXC,971,3393,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[0,0]]",216,1
CXXC,972,3394,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[0,1]]",216,1
CXXC,973,3395,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[0,2]]",216,1
CXXC,974,3396,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[1,0]]",216,1
CXXC,975,3397,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[1,1]]",216,1
CXXC,976,3398,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[1,2]]",216,1
CXXC,977,3399,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[2,0]]",216,1
CXXC,978,3400,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[2,1]]",216,1
CXXC,979,3401,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[2,2]]",216,1
CXXC,980,19683,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[0,0]]",54,4
CXXC,981,19684,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[0,1]]",108,2
CXXC,982,19686,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[1,0]]",54,4
CXXC,983,19687,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[1,1]]",108,2
CXXC,984,19689,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[2,0]]",54,4
CXXC,985,19690,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[2,1]]",108,2
CXXC,986,19692,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[0,0]]",108,2
CXXC,987,19693,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[0,1]]",108,2
CXXC,988,19694,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[0,2]]",108,2
CXXC,989,19695,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[1,0]]",108,2
CXXC,990,19696,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[1,1]]",108,2
CXXC,991,19697,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[1,2]]",108,2
CXXC,992,19698,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[2,0]]",108,2
CXXC,993,19699,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[2,1]]",108,2
CXXC,994,19700,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[2,2]]",108,2
CXXC,995,19710,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[0,0]]",108,2
CXXC,996,19711,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[0,1]]",216,1
CXXC,997,19713,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[1,0]]",108,2
CXXC,998,19714,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[1,1]]",216,1
CXXC,999,19716,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[2,0]]",108,2
CXXC,1000,19717,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[2,1]]",216,1
CXXC,1001,19719,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[0,0]]",216,1
CXXC,1002,19720,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[0,1]]",216,1
CXXC,1003,19721,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[0,2]]",216,1
CXXC,1004,19722,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[1,0]]",216,1
CXXC,1005,19723,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[1,1]]",216,1
CXXC,1006,19724,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[1,2]]",216,1
CXXC,1007,19725,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[2,0]]",216,1
CXXC,1008,19726,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[2,1]]",216,1
CXXC,1009,19727,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[2,2]]",216,1
CXXC,1010,19764,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,0],C[0,0]]",108,2
CXXC,1011,19765,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,0],C[0,1]]",216,1
CXXC,1012,19767,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,0],C[1,0]]",108,2
CXXC,1013,19768,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,0],C[1,1]]",216,1
CXXC,1014,19770,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,0],C[2,0]]",108,2
CXXC,1015,19771,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,0],C[2,1]]",216,1
CXXC,1016,19773,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,1],C[0,0]]",216,1
CXXC,1017,19774,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,1],C[0,1]]",216,1
CXXC,1018,19775,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,1],C[0,2]]",216,1
CXXC,1019,19776,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,1],C[1,0]]",216,1
CXXC,1020,19777,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,1],C[1,1]]",216,1
CXXC,1021,19778,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,1],C[1,2]]",216,1
CXXC,1022,19779,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,1],C[2,0]]",216,1
CXXC,1023,19780,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,1],C[2,1]]",216,1
CXXC,1024,19781,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,1],C[2,2]]",216,1
CXXC,1025,19791,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,0],C[0,0]]",108,2
CXXC,1026,19792,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,0],C[0,1]]",216,1
CXXC,1027,19794,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,0],C[1,0]]",108,2
CXXC,1028,19795,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,0],C[1,1]]",216,1
CXXC,1029,19797,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,0],C[2,0]]",108,2
CXXC,1030,19798,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,0],C[2,1]]",216,1
CXXC,1031,19800,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,1],C[0,0]]",216,1
CXXC,1032,19801,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,1],C[0,1]]",216,1
CXXC,1033,19802,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,1],C[0,2]]",216,1
