schema,orbit_id,rep_config_id,rep_readable,signature_key,orbit_size,stabilizer_size
CCXX,894,9148,"CCXX[C[0,0],C[0,1],X[1,0|1,1],X[2,2|1,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 1, 1))",216,1
CCXX,895,9149,"CCXX[C[0,0],C[0,1],X[1,0|1,1],X[2,2|1,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 1, 2))",216,1
CCXX,896,9150,"CCXX[C[0,0],C[0,1],X[1,0|1,1],X[2,2|2,0]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 1, 0))",216,1
CCXX,897,9151,"CCXX[C[0,0],C[0,1],X[1,0|1,1],X[2,2|2,1]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 1, 1))",216,1
CCXX,898,9152,"CCXX[C[0,0],C[0,1],X[1,0|1,1],X[2,2|2,2]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 1, 2))",216,1
CCXX,899,9153,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,0|0,0]]","(False, True, False, False, True, False, False, (0, 0, 1, 0), (0, 1, 2, 0))",216,1
CCXX,900,9154,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,0|0,1]]","(False, True, False, False, False, False, True, (0, 0, 1, 0), (0, 1, 2, 1))",216,1
CCXX,901,9155,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,0|0,2]]","(False, True, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 2))",216,1
CCXX,902,9156,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,0|1,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 0))",216,1
CCXX,903,9157,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,0|1,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 1))",216,1
CCXX,904,9158,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,0|1,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 2))",216,1
CCXX,905,9159,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,0|2,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 0))",216,1
CCXX,906,9160,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,0|2,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 1))",216,1
CCXX,907,9161,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,0|2,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 2))",216,1
CCXX,908,9162,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,1|0,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 0))",216,1
CCXX,909,9163,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,1|0,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 1))",216,1
CCXX,910,9164,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,1|0,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 2))",216,1
CCXX,911,9165,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,1|1,0]]","(False, True, False, False, True, False, False, (0, 0, 1, 0), (0, 1, 2, 0))",216,1
CCXX,912,9166,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,1|1,1]]","(False, True, False, False, False, False, True, (0, 0, 1, 0), (0, 1, 2, 1))",216,1
CCXX,913,9167,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,1|1,2]]","(False, True, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 2))",216,1
CCXX,914,9168,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,1|2,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 0))",216,1
CCXX,915,9169,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,1|2,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 1))",216,1
CCXX,916,9170,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,1|2,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 2))",216,1
CCXX,917,9171,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,2|0,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 0))",216,1
CCXX,918,9172,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,2|0,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 1))",216,1
CCXX,919,9173,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,2|0,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 2))",216,1
CCXX,920,9174,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,2|1,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 0))",216,1
CCXX,921,9175,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,2|1,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 1))",216,1
CCXX,922,9176,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,2|1,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 2))",216,1
CCXX,923,9177,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,2|2,0]]","(False, True, False, False, True, False, False, (0, 0, 1, 0), (0, 1, 2, 0))",216,1
CCXX,924,9178,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,2|2,1]]","(False, True, False, False, False, False, True, (0, 0, 1, 0), (0, 1, 2, 1))",216,1
CCXX,925,9179,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[0,2|2,2]]","(False, True, False, False, False, False, False, (0, 0, 1, 0), (0, 1, 2, 2))",216,1
CCXX,926,9180,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,0|0,0]]","(False, True, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 0))",216,1
CCXX,927,9181,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,0|0,1]]","(False, True, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 1))",216,1
CCXX,928,9182,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,0|0,2]]","(False, True, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 2))",216,1
CCXX,929,9183,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,0|1,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 0))",216,1
CCXX,930,9184,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,0|1,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 1))",216,1
CCXX,931,9185,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,0|1,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 2))",216,1
CCXX,932,9186,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,0|2,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 0))",216,1
CCXX,933,9187,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,0|2,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 1))",216,1
CCXX,934,9188,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,0|2,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 2))",216,1
CCXX,935,9189,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,1|0,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 0))",216,1
CCXX,936,9190,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,1|0,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 1))",216,1
CCXX,937,9191,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,1|0,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 2))",216,1
CCXX,938,9192,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,1|1,0]]","(False, True, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 0))",216,1
CCXX,939,9193,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,1|1,1]]","(False, True, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 1))",216,1
CCXX,940,9194,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,1|1,2]]","(False, True, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 2))",216,1
CCXX,941,9195,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,1|2,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 0))",216,1
CCXX,942,9196,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,1|2,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 1))",216,1
CCXX,943,9197,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,1|2,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 2))",216,1
CCXX,944,9198,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,2|0,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 0))",216,1
CCXX,945,9199,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,2|0,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 1))",216,1
CCXX,946,9200,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,2|0,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 2))",216,1
CCXX,947,9201,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,2|1,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 0))",216,1
CCXX,948,9202,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,2|1,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 1))",216,1
CCXX,949,9203,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,2|1,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 2))",216,1
CCXX,950,9204,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,2|2,0]]","(False, True, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 0))",216,1
CCXX,951,9205,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,2|2,1]]","(False, True, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 1))",216,1
CCXX,952,9206,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[1,2|2,2]]","(False, True, False, False, False, False, False, (0, 0, 1, 1), (0, 1, 2, 2))",216,1
CCXX,953,9207,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,0|0,0]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 0))",216,1
CCXX,954,9208,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,0|0,1]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 1))",216,1
CCXX,955,9209,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,0|0,2]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 2))",216,1
CCXX,956,9210,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,0|1,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 0))",216,1
CCXX,957,9211,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,0|1,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 1))",216,1
CCXX,958,9212,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,0|1,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 2))",216,1
CCXX,959,9213,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,0|2,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 0))",216,1
CCXX,960,9214,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,0|2,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 1))",216,1
CCXX,961,9215,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,0|2,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 2))",216,1
CCXX,962,9216,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,1|0,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 0))",216,1
CCXX,963,9217,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,1|0,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 1))",216,1
CCXX,964,9218,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,1|0,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 2))",216,1
CCXX,965,9219,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,1|1,0]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 0))",216,1
CCXX,966,9220,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,1|1,1]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 1))",216,1
CCXX,967,9221,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,1|1,2]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 2))",216,1
CCXX,968,9222,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,1|2,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 0))",216,1
CCXX,969,9223,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,1|2,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 1))",216,1
CCXX,970,9224,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,1|2,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 2))",216,1
CCXX,971,9225,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,2|0,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 0))",216,1
CCXX,972,9226,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,2|0,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 1))",216,1
CCXX,973,9227,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,2|0,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 2))",216,1
CCXX,974,9228,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,2|1,0]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 0))",216,1
CCXX,975,9229,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,2|1,1]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 1))",216,1
CCXX,976,9230,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,2|1,2]]","(False, False, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 2))",216,1
CCXX,977,9231,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,2|2,0]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 0))",216,1
CCXX,978,9232,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,2|2,1]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 1))",216,1
CCXX,979,9233,"CCXX[C[0,0],C[0,1],X[1,0|1,2],X[2,2|2,2]]","(False, True, False, False, False, False, False, (0, 0, 1, 2), (0, 1, 2, 2))",216,1
CCXX,980,19683,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[0,0|0,0]]","(True, True, False, True, True, False, False, (0, 1, 0, 0), (0, 0, 0, 0))",54,4
CCXX,981,19684,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[0,0|0,1]]","(True, True, False, True, False, False, False, (0, 1, 0, 0), (0, 0, 0, 1))",108,2
CCXX,982,19686,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[0,0|1,0]]","(True, False, False, True, False, False, False, (0, 1, 0, 0), (0, 0, 0, 0))",108,2
CCXX,983,19687,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[0,0|1,1]]","(True, False, False, True, False, False, False, (0, 1, 0, 0), (0, 0, 0, 1))",216,1
CCXX,984,19692,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[0,1|0,0]]","(True, False, False, True, False, False, False, (0, 1, 0, 0), (0, 0, 0, 0))",108,2
CCXX,985,19693,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[0,1|0,1]]","(True, False, False, True, False, False, False, (0, 1, 0, 0), (0, 0, 0, 1))",216,1
CCXX,986,19695,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[0,1|1,0]]","(True, True, False, True, True, False, False, (0, 1, 0, 0), (0, 0, 0, 0))",108,2
CCXX,987,19696,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[0,1|1,1]]","(True, True, False, True, False, False, False, (0, 1, 0, 0), (0, 0, 0, 1))",216,1
CCXX,988,19698,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[0,1|2,0]]","(True, False, False, True, False, False, False, (0, 1, 0, 0), (0, 0, 0, 0))",108,2
CCXX,989,19699,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[0,1|2,1]]","(True, False, False, True, False, False, False, (0, 1, 0, 0), (0, 0, 0, 1))",216,1
CCXX,990,19710,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[1,0|0,0]]","(True, True, False, True, False, False, True, (0, 1, 0, 1), (0, 0, 0, 0))",54,4
CCXX,991,19711,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[1,0|0,1]]","(True, True, False, True, False, False, False, (0, 1, 0, 1), (0, 0, 0, 1))",108,2
CCXX,992,19713,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[1,0|1,0]]","(True, False, False, True, False, False, False, (0, 1, 0, 1), (0, 0, 0, 0))",108,2
CCXX,993,19714,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[1,0|1,1]]","(True, False, False, True, False, False, False, (0, 1, 0, 1), (0, 0, 0, 1))",216,1
CCXX,994,19719,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[1,1|0,0]]","(True, False, False, True, False, False, False, (0, 1, 0, 1), (0, 0, 0, 0))",108,2
CCXX,995,19720,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[1,1|0,1]]","(True, False, False, True, False, False, False, (0, 1, 0, 1), (0, 0, 0, 1))",216,1
CCXX,996,19722,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[1,1|1,0]]","(True, True, False, True, False, False, True, (0, 1, 0, 1), (0, 0, 0, 0))",108,2
CCXX,997,19723,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[1,1|1,1]]","(True, True, False, True, False, False, False, (0, 1, 0, 1), (0, 0, 0, 1))",216,1
CCXX,998,19725,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[1,1|2,0]]","(True, False, False, True, False, False, False, (0, 1, 0, 1), (0, 0, 0, 0))",108,2
CCXX,999,19726,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[1,1|2,1]]","(True, False, False, True, False, False, False, (0, 1, 0, 1), (0, 0, 0, 1))",216,1
CCXX,1000,19737,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[2,0|0,0]]","(True, True, False, True, False, False, False, (0, 1, 0, 2), (0, 0, 0, 0))",54,4
CCXX,1001,19738,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[2,0|0,1]]","(True, True, False, True, False, False, False, (0, 1, 0, 2), (0, 0, 0, 1))",108,2
CCXX,1002,19740,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[2,0|1,0]]","(True, False, False, True, False, False, False, (0, 1, 0, 2), (0, 0, 0, 0))",108,2
CCXX,1003,19741,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[2,0|1,1]]","(True, False, False, True, False, False, False, (0, 1, 0, 2), (0, 0, 0, 1))",216,1
CCXX,1004,19746,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[2,1|0,0]]","(True, False, False, True, False, False, False, (0, 1, 0, 2), (0, 0, 0, 0))",108,2
CCXX,1005,19747,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[2,1|0,1]]","(True, False, False, True, False, False, False, (0, 1, 0, 2), (0, 0, 0, 1))",216,1
CCXX,1006,19749,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[2,1|1,0]]","(True, True, False, True, False, False, False, (0, 1, 0, 2), (0, 0, 0, 0))",108,2
CCXX,1007,19750,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[2,1|1,1]]","(True, True, False, True, False, False, False, (0, 1, 0, 2), (0, 0, 0, 1))",216,1
CCXX,1008,19752,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[2,1|2,0]]","(True, False, False, True, False, False, False, (0, 1, 0, 2), (0, 0, 0, 0))",108,2
CCXX,1009,19753,"CCXX[C[0,0],C[1,0],X[0,0|0,0],X[2,1|2,1]]","(True, False, False, True, False, False, False, (0, 1, 0, 2), (0, 0, 0, 1))",216,1
CCXX,1010,19764,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,0|0,0]]","(True, True, False, False, True, False, False, (0, 1, 0, 0), (0, 0, 1, 0))",108,2
CCXX,1011,19765,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,0|0,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 1))",108,2
CCXX,1012,19766,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,0|0,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 2))",108,2
CCXX,1013,19767,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,0|1,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 0))",216,1
CCXX,1014,19768,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,0|1,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 1))",216,1
CCXX,1015,19769,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,0|1,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 2))",216,1
CCXX,1016,19773,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,1|0,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 0))",216,1
CCXX,1017,19774,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,1|0,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 1))",216,1
CCXX,1018,19775,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,1|0,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 2))",216,1
CCXX,1019,19776,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,1|1,0]]","(True, True, False, False, True, False, False, (0, 1, 0, 0), (0, 0, 1, 0))",216,1
CCXX,1020,19777,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,1|1,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 1))",216,1
CCXX,1021,19778,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,1|1,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 2))",216,1
CCXX,1022,19779,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,1|2,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 0))",216,1
CCXX,1023,19780,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,1|2,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 1))",216,1
CCXX,1024,19781,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[0,1|2,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 0, 1, 2))",216,1
CCXX,1025,19791,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,0|0,0]]","(True, True, False, False, False, False, True, (0, 1, 0, 1), (0, 0, 1, 0))",108,2
CCXX,1026,19792,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,0|0,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 1))",108,2
CCXX,1027,19793,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,0|0,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 2))",108,2
CCXX,1028,19794,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,0|1,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 0))",216,1
CCXX,1029,19795,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,0|1,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 1))",216,1
CCXX,1030,19796,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,0|1,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 2))",216,1
CCXX,1031,19800,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,1|0,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 0))",216,1
CCXX,1032,19801,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,1|0,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 1))",216,1
CCXX,1033,19802,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,1|0,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 2))",216,1
CCXX,1034,19803,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,1|1,0]]","(True, True, False, False, False, False, True, (0, 1, 0, 1), (0, 0, 1, 0))",216,1
CCXX,1035,19804,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,1|1,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 1))",216,1
CCXX,1036,19805,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,1|1,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 2))",216,1
CCXX,1037,19806,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,1|2,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 0))",216,1
CCXX,1038,19807,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,1|2,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 1))",216,1
CCXX,1039,19808,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[1,1|2,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 0, 1, 2))",216,1
CCXX,1040,19818,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[2,0|0,0]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 0, 1, 0))",108,2
CCXX,1041,19819,"CCXX[C[0,0],C[1,0],X[0,0|0,1],X[2,0|0,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 0, 1, 1))",108,2
