schema,orbit_id,rep_config_id,rep_readable,orbit_size,stabilizer_size
AXXC,1704,26331,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,0],C[2,0]]",108,2
AXXC,1705,26332,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,0],C[2,1]]",216,1
AXXC,1706,26334,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,1],C[0,0]]",216,1
AXXC,1707,26335,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,1],C[0,1]]",216,1
AXXC,1708,26336,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,1],C[0,2]]",216,1
AXXC,1709,26337,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,1],C[1,0]]",216,1
AXXC,1710,26338,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,1],C[1,1]]",216,1
AXXC,1711,26339,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,1],C[1,2]]",216,1
AXXC,1712,26340,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,1],C[2,0]]",216,1
AXXC,1713,26341,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,1],C[2,1]]",216,1
AXXC,1714,26342,"AXXC[A[0,0],X[1,1|0,0],X[0,1|0,1],C[2,2]]",216,1
AXXC,1715,26352,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,0],C[0,0]]",108,2
AXXC,1716,26353,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,0],C[0,1]]",216,1
AXXC,1717,26355,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,0],C[1,0]]",108,2
AXXC,1718,26356,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,0],C[1,1]]",216,1
AXXC,1719,26358,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,0],C[2,0]]",108,2
AXXC,1720,26359,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,0],C[2,1]]",216,1
AXXC,1721,26361,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,1],C[0,0]]",216,1
AXXC,1722,26362,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,1],C[0,1]]",216,1
AXXC,1723,26363,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,1],C[0,2]]",216,1
AXXC,1724,26364,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,1],C[1,0]]",216,1
AXXC,1725,26365,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,1],C[1,1]]",216,1
AXXC,1726,26366,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,1],C[1,2]]",216,1
AXXC,1727,26367,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,1],C[2,0]]",216,1
AXXC,1728,26368,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,1],C[2,1]]",216,1
AXXC,1729,26369,"AXXC[A[0,0],X[1,1|0,0],X[0,1|1,1],C[2,2]]",216,1
AXXC,1730,26379,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,0],C[0,0]]",108,2
AXXC,1731,26380,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,0],C[0,1]]",216,1
AXXC,1732,26382,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,0],C[1,0]]",108,2
AXXC,1733,26383,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,0],C[1,1]]",216,1
AXXC,1734,26385,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,0],C[2,0]]",108,2
AXXC,1735,26386,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,0],C[2,1]]",216,1
AXXC,1736,26388,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,1],C[0,0]]",216,1
AXXC,1737,26389,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,1],C[0,1]]",216,1
AXXC,1738,26390,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,1],C[0,2]]",216,1
AXXC,1739,26391,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,1],C[1,0]]",216,1
AXXC,1740,26392,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,1],C[1,1]]",216,1
AXXC,1741,26393,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,1],C[1,2]]",216,1
AXXC,1742,26394,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,1],C[2,0]]",216,1
AXXC,1743,26395,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,1],C[2,1]]",216,1
AXXC,1744,26396,"AXXC[A[0,0],X[1,1|0,0],X[0,1|2,1],C[2,2]]",216,1
AXXC,1745,26406,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,0],C[0,0]]",108,2
AXXC,1746,26407,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,0],C[0,1]]",216,1
AXXC,1747,26409,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,0],C[1,0]]",108,2
AXXC,1748,26410,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,0],C[1,1]]",216,1
AXXC,1749,26412,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,0],C[2,0]]",108,2
AXXC,1750,26413,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,0],C[2,1]]",216,1
AXXC,1751,26415,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,1],C[0,0]]",216,1
AXXC,1752,26416,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,1],C[0,1]]",216,1
AXXC,1753,26417,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,1],C[0,2]]",216,1
AXXC,1754,26418,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,1],C[1,0]]",216,1
AXXC,1755,26419,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,1],C[1,1]]",216,1
AXXC,1756,26420,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,1],C[1,2]]",216,1
AXXC,1757,26421,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,1],C[2,0]]",216,1
AXXC,1758,26422,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,1],C[2,1]]",216,1
AXXC,1759,26423,"AXXC[A[0,0],X[1,1|0,0],X[0,2|0,1],C[2,2]]",216,1
AXXC,1760,26433,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,0],C[0,0]]",108,2
AXXC,1761,26434,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,0],C[0,1]]",216,1
AXXC,1762,26436,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,0],C[1,0]]",108,2
AXXC,1763,26437,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,0],C[1,1]]",216,1
AXXC,1764,26439,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,0],C[2,0]]",108,2
AXXC,1765,26440,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,0],C[2,1]]",216,1
AXXC,1766,26442,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,1],C[0,0]]",216,1
AXXC,1767,26443,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,1],C[0,1]]",216,1
AXXC,1768,26444,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,1],C[0,2]]",216,1
AXXC,1769,26445,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,1],C[1,0]]",216,1
AXXC,1770,26446,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,1],C[1,1]]",216,1
AXXC,1771,26447,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,1],C[1,2]]",216,1
AXXC,1772,26448,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,1],C[2,0]]",216,1
AXXC,1773,26449,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,1],C[2,1]]",216,1
AXXC,1774,26450,"AXXC[A[0,0],X[1,1|0,0],X[0,2|1,1],C[2,2]]",216,1
AXXC,1775,26460,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,0],C[0,0]]",108,2
AXXC,1776,26461,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,0],C[0,1]]",216,1
AXXC,1777,26463,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,0],C[1,0]]",108,2
AXXC,1778,26464,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,0],C[1,1]]",216,1
AXXC,1779,26466,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,0],C[2,0]]",108,2
AXXC,1780,26467,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,0],C[2,1]]",216,1
AXXC,1781,26469,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,1],C[0,0]]",216,1
AXXC,1782,26470,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,1],C[0,1]]",216,1
AXXC,1783,26471,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,1],C[0,2]]",216,1
AXXC,1784,26472,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,1],C[1,0]]",216,1
AXXC,1785,26473,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,1],C[1,1]]",216,1
AXXC,1786,26474,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,1],C[1,2]]",216,1
AXXC,1787,26475,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,1],C[2,0]]",216,1
AXXC,1788,26476,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,1],C[2,1]]",216,1
AXXC,1789,26477,"AXXC[A[0,0],X[1,1|0,0],X[0,2|2,1],C[2,2]]",216,1
AXXC,1790,26487,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,0],C[0,0]]",108,2
AXXC,1791,26488,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,0],C[0,1]]",216,1
AXXC,1792,26490,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,0],C[1,0]]",108,2
AXXC,1793,26491,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,0],C[1,1]]",216,1
AXXC,1794,26493,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,0],C[2,0]]",108,2
AXXC,1795,26494,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,0],C[2,1]]",216,1
AXXC,1796,26496,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,1],C[0,0]]",216,1
AXXC,1797,26497,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,1],C[0,1]]",216,1
AXXC,1798,26498,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,1],C[0,2]]",216,1
AXXC,1799,26499,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,1],C[1,0]]",216,1
AXXC,1800,26500,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,1],C[1,1]]",216,1
AXXC,1801,26501,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,1],C[1,2]]",216,1
AXXC,1802,26502,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,1],C[2,0]]",216,1
AXXC,1803,26503,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,1],C[2,1]]",216,1
AXXC,1804,26504,"AXXC[A[0,0],X[1,1|0,0],X[1,0|0,1],C[2,2]]",216,1
AXXC,1805,26514,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,0],C[0,0]]",108,2
AXXC,1806,26515,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,0],C[0,1]]",216,1
AXXC,1807,26517,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,0],C[1,0]]",108,2
AXXC,1808,26518,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,0],C[1,1]]",216,1
AXXC,1809,26520,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,0],C[2,0]]",108,2
AXXC,1810,26521,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,0],C[2,1]]",216,1
AXXC,1811,26523,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,1],C[0,0]]",216,1
AXXC,1812,26524,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,1],C[0,1]]",216,1
AXXC,1813,26525,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,1],C[0,2]]",216,1
AXXC,1814,26526,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,1],C[1,0]]",216,1
AXXC,1815,26527,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,1],C[1,1]]",216,1
AXXC,1816,26528,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,1],C[1,2]]",216,1
AXXC,1817,26529,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,1],C[2,0]]",216,1
AXXC,1818,26530,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,1],C[2,1]]",216,1
AXXC,1819,26531,"AXXC[A[0,0],X[1,1|0,0],X[1,0|1,1],C[2,2]]",216,1
AXXC,1820,26541,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,0],C[0,0]]",108,2
AXXC,1821,26542,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,0],C[0,1]]",216,1
AXXC,1822,26544,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,0],C[1,0]]",108,2
AXXC,1823,26545,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,0],C[1,1]]",216,1
AXXC,1824,26547,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,0],C[2,0]]",108,2
AXXC,1825,26548,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,0],C[2,1]]",216,1
AXXC,1826,26550,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,1],C[0,0]]",216,1
AXXC,1827,26551,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,1],C[0,1]]",216,1
AXXC,1828,26552,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,1],C[0,2]]",216,1
AXXC,1829,26553,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,1],C[1,0]]",216,1
AXXC,1830,26554,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,1],C[1,1]]",216,1
AXXC,1831,26555,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,1],C[1,2]]",216,1
AXXC,1832,26556,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,1],C[2,0]]",216,1
AXXC,1833,26557,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,1],C[2,1]]",216,1
AXXC,1834,26558,"AXXC[A[0,0],X[1,1|0,0],X[1,0|2,1],C[2,2]]",216,1
AXXC,1835,26568,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,0],C[0,0]]",108,2
AXXC,1836,26569,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,0],C[0,1]]",216,1
AXXC,1837,26571,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,0],C[1,0]]",108,2
AXXC,1838,26572,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,0],C[1,1]]",216,1
AXXC,1839,26574,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,0],C[2,0]]",108,2
AXXC,1840,26575,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,0],C[2,1]]",216,1
AXXC,1841,26577,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,1],C[0,0]]",216,1
AXXC,1842,26578,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,1],C[0,1]]",216,1
AXXC,1843,26579,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,1],C[0,2]]",216,1
AXXC,1844,26580,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,1],C[1,0]]",216,1
AXXC,1845,26581,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,1],C[1,1]]",216,1
AXXC,1846,26582,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,1],C[1,2]]",216,1
AXXC,1847,26583,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,1],C[2,0]]",216,1
AXXC,1848,26584,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,1],C[2,1]]",216,1
AXXC,1849,26585,"AXXC[A[0,0],X[1,1|0,0],X[1,1|0,1],C[2,2]]",216,1
AXXC,1850,26595,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,0],C[0,0]]",108,2
AXXC,1851,26596,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,0],C[0,1]]",216,1
AXXC,1852,26598,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,0],C[1,0]]",108,2
AXXC,1853,26599,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,0],C[1,1]]",216,1
AXXC,1854,26601,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,0],C[2,0]]",108,2
AXXC,1855,26602,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,0],C[2,1]]",216,1
AXXC,1856,26604,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,1],C[0,0]]",216,1
AXXC,1857,26605,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,1],C[0,1]]",216,1
AXXC,1858,26606,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,1],C[0,2]]",216,1
AXXC,1859,26607,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,1],C[1,0]]",216,1
AXXC,1860,26608,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,1],C[1,1]]",216,1
AXXC,1861,26609,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,1],C[1,2]]",216,1
AXXC,1862,26610,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,1],C[2,0]]",216,1
AXXC,1863,26611,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,1],C[2,1]]",216,1
AXXC,1864,26612,"AXXC[A[0,0],X[1,1|0,0],X[1,1|1,1],C[2,2]]",216,1
AXXC,1865,26622,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,0],C[0,0]]",108,2
AXXC,1866,26623,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,0],C[0,1]]",216,1
AXXC,1867,26625,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,0],C[1,0]]",108,2
AXXC,1868,26626,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,0],C[1,1]]",216,1
AXXC,1869,26628,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,0],C[2,0]]",108,2
AXXC,1870,26629,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,0],C[2,1]]",216,1
AXXC,1871,26631,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,1],C[0,0]]",216,1
AXXC,1872,26632,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,1],C[0,1]]",216,1
AXXC,1873,26633,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,1],C[0,2]]",216,1
AXXC,1874,26634,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,1],C[1,0]]",216,1
AXXC,1875,26635,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,1],C[1,1]]",216,1
AXXC,1876,26636,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,1],C[1,2]]",216,1
AXXC,1877,26637,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,1],C[2,0]]",216,1
AXXC,1878,26638,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,1],C[2,1]]",216,1
AXXC,1879,26639,"AXXC[A[0,0],X[1,1|0,0],X[1,1|2,1],C[2,2]]",216,1
AXXC,1880,26649,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,0],C[0,0]]",108,2
AXXC,1881,26650,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,0],C[0,1]]",216,1
AXXC,1882,26652,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,0],C[1,0]]",108,2
AXXC,1883,26653,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,0],C[1,1]]",216,1
AXXC,1884,26655,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,0],C[2,0]]",108,2
AXXC,1885,26656,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,0],C[2,1]]",216,1
AXXC,1886,26658,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,1],C[0,0]]",216,1
AXXC,1887,26659,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,1],C[0,1]]",216,1
AXXC,1888,26660,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,1],C[0,2]]",216,1
AXXC,1889,26661,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,1],C[1,0]]",216,1
AXXC,1890,26662,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,1],C[1,1]]",216,1
AXXC,1891,26663,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,1],C[1,2]]",216,1
AXXC,1892,26664,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,1],C[2,0]]",216,1
AXXC,1893,26665,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,1],C[2,1]]",216,1
AXXC,1894,26666,"AXXC[A[0,0],X[1,1|0,0],X[1,2|0,1],C[2,2]]",216,1
AXXC,1895,26676,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,0],C[0,0]]",108,2
AXXC,1896,26677,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,0],C[0,1]]",216,1
AXXC,1897,26679,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,0],C[1,0]]",108,2
AXXC,1898,26680,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,0],C[1,1]]",216,1
AXXC,1899,26682,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,0],C[2,0]]",108,2
AXXC,1900,26683,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,0],C[2,1]]",216,1
AXXC,1901,26685,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,1],C[0,0]]",216,1
AXXC,1902,26686,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,1],C[0,1]]",216,1
AXXC,1903,26687,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,1],C[0,2]]",216,1
AXXC,1904,26688,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,1],C[1,0]]",216,1
AXXC,1905,26689,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,1],C[1,1]]",216,1
AXXC,1906,26690,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,1],C[1,2]]",216,1
AXXC,1907,26691,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,1],C[2,0]]",216,1
AXXC,1908,26692,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,1],C[2,1]]",216,1
AXXC,1909,26693,"AXXC[A[0,0],X[1,1|0,0],X[1,2|1,1],C[2,2]]",216,1
AXXC,1910,26703,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,0],C[0,0]]",108,2
AXXC,1911,26704,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,0],C[0,1]]",216,1
AXXC,1912,26706,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,0],C[1,0]]",108,2
AXXC,1913,26707,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,0],C[1,1]]",216,1
AXXC,1914,26709,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,0],C[2,0]]",108,2
AXXC,1915,26710,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,0],C[2,1]]",216,1
AXXC,1916,26712,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,1],C[0,0]]",216,1
AXXC,1917,26713,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,1],C[0,1]]",216,1
AXXC,1918,26714,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,1],C[0,2]]",216,1
AXXC,1919,26715,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,1],C[1,0]]",216,1
AXXC,1920,26716,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,1],C[1,1]]",216,1
AXXC,1921,26717,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,1],C[1,2]]",216,1
AXXC,1922,26718,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,1],C[2,0]]",216,1
AXXC,1923,26719,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,1],C[2,1]]",216,1
AXXC,1924,26720,"AXXC[A[0,0],X[1,1|0,0],X[1,2|2,1],C[2,2]]",216,1
AXXC,1925,26730,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,0],C[0,0]]",108,2
AXXC,1926,26731,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,0],C[0,1]]",216,1
AXXC,1927,26733,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,0],C[1,0]]",108,2
AXXC,1928,26734,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,0],C[1,1]]",216,1
AXXC,1929,26736,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,0],C[2,0]]",108,2
AXXC,1930,26737,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,0],C[2,1]]",216,1
AXXC,1931,26739,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,1],C[0,0]]",216,1
AXXC,1932,26740,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,1],C[0,1]]",216,1
AXXC,1933,26741,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,1],C[0,2]]",216,1
AXXC,1934,26742,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,1],C[1,0]]",216,1
AXXC,1935,26743,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,1],C[1,1]]",216,1
AXXC,1936,26744,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,1],C[1,2]]",216,1
AXXC,1937,26745,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,1],C[2,0]]",216,1
AXXC,1938,26746,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,1],C[2,1]]",216,1
AXXC,1939,26747,"AXXC[A[0,0],X[1,1|0,0],X[2,0|0,1],C[2,2]]",216,1
AXXC,1940,26757,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,0],C[0,0]]",108,2
AXXC,1941,26758,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,0],C[0,1]]",216,1
AXXC,1942,26760,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,0],C[1,0]]",108,2
AXXC,1943,26761,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,0],C[1,1]]",216,1
AXXC,1944,26763,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,0],C[2,0]]",108,2
AXXC,1945,26764,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,0],C[2,1]]",216,1
AXXC,1946,26766,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,1],C[0,0]]",216,1
AXXC,1947,26767,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,1],C[0,1]]",216,1
AXXC,1948,26768,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,1],C[0,2]]",216,1
AXXC,1949,26769,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,1],C[1,0]]",216,1
AXXC,1950,26770,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,1],C[1,1]]",216,1
AXXC,1951,26771,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,1],C[1,2]]",216,1
AXXC,1952,26772,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,1],C[2,0]]",216,1
AXXC,1953,26773,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,1],C[2,1]]",216,1
AXXC,1954,26774,"AXXC[A[0,0],X[1,1|0,0],X[2,0|1,1],C[2,2]]",216,1
AXXC,1955,26784,"AXXC[A[0,0],X[1,1|0,0],X[2,0|2,0],C[0,0]]",108,2
AXXC,1956,26785,"AXXC[A[0,0],X[1,1|0,0],X[2,0|2,0],C[0,1]]",216,1
