pattern_id,count,left_cx_orbit_id,middle_xx_orbit_id,right_xc_orbit_id,outer_cc_orbit_id,left_cxc_orbit_id,right_cxc_orbit_id,rep_cxxc_config_id,rep_cxxc_readable
2338,216,7,41,5,2,47,44,23136,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[2,0]]"
2339,216,7,41,5,3,48,38,23119,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[2,1]]"
2340,216,7,41,5,3,48,46,23137,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[2,1]]"
2341,216,7,41,5,3,49,38,23120,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[2,2]]"
2342,216,7,41,6,0,41,35,23112,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[0,0]]"
2343,216,7,41,6,1,43,42,23132,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[0,2]]"
2344,216,7,41,6,2,44,12,22629,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[1,0]]"
2345,216,7,41,6,2,44,39,23115,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[1,0]]"
2346,216,7,41,6,2,47,12,22632,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[2,0]]"
2347,216,7,41,6,3,46,18,22649,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,2],C[1,2]]"
2348,216,7,41,6,3,46,48,23135,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[1,2]]"
2349,216,7,41,6,3,49,18,22652,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,2],C[2,2]]"
2350,216,7,41,7,0,41,41,23130,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[0,0]]"
2351,216,7,41,7,1,42,36,23113,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[0,1]]"
2352,216,7,41,7,1,42,43,23131,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[0,1]]"
2353,216,7,41,7,1,43,36,23114,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[0,2]]"
2354,216,7,41,7,2,44,17,22647,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,2],C[1,0]]"
2355,216,7,41,7,2,44,47,23133,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[1,0]]"
2356,216,7,41,7,2,47,17,22650,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,2],C[2,0]]"
2357,216,7,41,7,3,45,13,22630,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[1,1]]"
2358,216,7,41,7,3,45,19,22648,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,2],C[1,1]]"
2359,216,7,41,7,3,45,40,23116,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[1,1]]"
2360,216,7,41,7,3,45,49,23134,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[1,1]]"
2361,216,7,41,7,3,46,13,22631,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[1,2]]"
2362,216,7,41,7,3,46,40,23117,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[1,2]]"
2363,216,7,41,7,3,48,13,22633,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[2,1]]"
2364,216,7,41,7,3,48,19,22651,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,2],C[2,1]]"
2365,216,7,41,7,3,49,13,22634,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[2,2]]"
2366,216,7,42,4,1,42,15,22663,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[0,1]]"
2367,216,7,42,4,3,48,45,23155,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[2,1]]"
2368,216,7,42,5,0,41,14,22662,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[0,0]]"
2369,216,7,42,5,1,43,16,22664,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[0,2]]"
2370,216,7,42,5,2,47,44,23154,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[2,0]]"
2371,216,7,42,5,3,49,46,23156,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[2,2]]"
2372,216,7,42,6,1,42,42,23149,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[0,1]]"
2373,216,7,42,6,3,45,18,22666,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[1,1]]"
2374,216,7,42,6,3,45,48,23152,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[1,1]]"
2375,216,7,42,6,3,48,18,22669,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[2,1]]"
2376,216,7,42,7,0,41,41,23148,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[0,0]]"
2377,216,7,42,7,1,43,43,23150,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[0,2]]"
2378,216,7,42,7,2,44,17,22665,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[1,0]]"
2379,216,7,42,7,2,44,47,23151,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[1,0]]"
2380,216,7,42,7,2,47,17,22668,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[2,0]]"
2381,216,7,42,7,3,46,19,22667,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[1,2]]"
2382,216,7,42,7,3,46,49,23153,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[1,2]]"
2383,216,7,42,7,3,49,19,22670,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[2,2]]"
2384,216,7,43,4,0,41,10,22653,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[0,0]]"
2385,216,7,43,4,1,43,15,22673,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[0,2]]"
2386,216,7,43,4,2,47,37,23145,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[2,0]]"
2387,216,7,43,4,3,49,45,23165,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[2,2]]"
2388,216,7,43,5,0,41,14,22671,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[0,0]]"
2389,216,7,43,5,1,42,11,22654,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[0,1]]"
2390,216,7,43,5,1,42,16,22672,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[0,1]]"
2391,216,7,43,5,1,43,11,22655,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[0,2]]"
2392,216,7,43,5,2,47,44,23163,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[2,0]]"
2393,216,7,43,5,3,48,38,23146,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[2,1]]"
2394,216,7,43,5,3,48,46,23164,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[2,1]]"
2395,216,7,43,5,3,49,38,23147,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[2,2]]"
2396,216,7,43,6,0,41,35,23139,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[0,0]]"
2397,216,7,43,6,1,43,42,23159,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[0,2]]"
2398,216,7,43,6,2,44,12,22656,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[1,0]]"
2399,216,7,43,6,2,44,39,23142,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[1,0]]"
2400,216,7,43,6,2,47,12,22659,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[2,0]]"
2401,216,7,43,6,3,46,18,22676,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[1,2]]"
2402,216,7,43,6,3,46,48,23162,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[1,2]]"
2403,216,7,43,6,3,49,18,22679,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[2,2]]"
2404,216,7,43,7,0,41,41,23157,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[0,0]]"
2405,216,7,43,7,1,42,36,23140,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[0,1]]"
2406,216,7,43,7,1,42,43,23158,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[0,1]]"
2407,216,7,43,7,1,43,36,23141,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[0,2]]"
2408,216,7,43,7,2,44,17,22674,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[1,0]]"
2409,216,7,43,7,2,44,47,23160,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[1,0]]"
2410,216,7,43,7,2,47,17,22677,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[2,0]]"
2411,216,7,43,7,3,45,13,22657,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[1,1]]"
2412,216,7,43,7,3,45,19,22675,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[1,1]]"
2413,216,7,43,7,3,45,40,23143,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[1,1]]"
2414,216,7,43,7,3,45,49,23161,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[1,1]]"
2415,216,7,43,7,3,46,13,22658,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[1,2]]"
2416,216,7,43,7,3,46,40,23144,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[1,2]]"
2417,216,7,43,7,3,48,13,22660,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[2,1]]"
2418,216,7,43,7,3,48,19,22678,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[2,1]]"
2419,216,7,43,7,3,49,13,22661,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[2,2]]"
2420,216,7,44,4,1,42,15,22690,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[0,1]]"
2421,216,7,44,4,3,48,45,23182,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[2,1]]"
2422,216,7,44,5,0,41,14,22689,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[0,0]]"
2423,216,7,44,5,1,43,16,22691,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[0,2]]"
2424,216,7,44,5,2,47,44,23181,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[2,0]]"
2425,216,7,44,5,3,49,46,23183,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[2,2]]"
2426,216,7,44,6,1,42,42,23176,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[0,1]]"
2427,216,7,44,6,3,45,18,22693,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[1,1]]"
2428,216,7,44,6,3,45,48,23179,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[1,1]]"
2429,216,7,44,6,3,48,18,22696,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[2,1]]"
2430,216,7,44,7,0,41,41,23175,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[0,0]]"
2431,216,7,44,7,1,43,43,23177,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[0,2]]"
2432,216,7,44,7,2,44,17,22692,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[1,0]]"
2433,216,7,44,7,2,44,47,23178,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[1,0]]"
2434,216,7,44,7,2,47,17,22695,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[2,0]]"
2435,216,7,44,7,3,46,19,22694,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[1,2]]"
2436,216,7,44,7,3,46,49,23180,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[1,2]]"
2437,216,7,44,7,3,49,19,22697,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[2,2]]"
2438,216,7,45,4,0,41,10,22680,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[0,0]]"
2439,216,7,45,4,1,43,15,22700,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[0,2]]"
2440,216,7,45,4,2,47,37,23172,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[2,0]]"
2441,216,7,45,4,3,49,45,23192,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[2,2]]"
2442,216,7,45,5,0,41,14,22698,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[0,0]]"
2443,216,7,45,5,1,42,11,22681,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[0,1]]"
2444,216,7,45,5,1,42,16,22699,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[0,1]]"
2445,216,7,45,5,1,43,11,22682,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[0,2]]"
2446,216,7,45,5,2,47,44,23190,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[2,0]]"
2447,216,7,45,5,3,48,38,23173,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[2,1]]"
2448,216,7,45,5,3,48,46,23191,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[2,1]]"
2449,216,7,45,5,3,49,38,23174,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[2,2]]"
2450,216,7,45,6,0,41,35,23166,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[0,0]]"
2451,216,7,45,6,1,43,42,23186,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[0,2]]"
2452,216,7,45,6,2,44,12,22683,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[1,0]]"
2453,216,7,45,6,2,44,39,23169,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[1,0]]"
2454,216,7,45,6,2,47,12,22686,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[2,0]]"
2455,216,7,45,6,3,46,18,22703,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[1,2]]"
2456,216,7,45,6,3,46,48,23189,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[1,2]]"
2457,216,7,45,6,3,49,18,22706,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[2,2]]"
2458,216,7,45,7,0,41,41,23184,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[0,0]]"
2459,216,7,45,7,1,42,36,23167,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[0,1]]"
2460,216,7,45,7,1,42,43,23185,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[0,1]]"
2461,216,7,45,7,1,43,36,23168,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[0,2]]"
2462,216,7,45,7,2,44,17,22701,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[1,0]]"
2463,216,7,45,7,2,44,47,23187,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[1,0]]"
2464,216,7,45,7,2,47,17,22704,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[2,0]]"
2465,216,7,45,7,3,45,13,22684,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[1,1]]"
2466,216,7,45,7,3,45,19,22702,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[1,1]]"
2467,216,7,45,7,3,45,40,23170,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[1,1]]"
2468,216,7,45,7,3,45,49,23188,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[1,1]]"
2469,216,7,45,7,3,46,13,22685,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[1,2]]"
2470,216,7,45,7,3,46,40,23171,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[1,2]]"
2471,216,7,45,7,3,48,13,22687,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[2,1]]"
2472,216,7,45,7,3,48,19,22705,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[2,1]]"
2473,216,7,45,7,3,49,13,22688,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[2,2]]"
2474,216,7,46,0,1,42,5,22717,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[0,1]]"
2475,216,7,46,0,3,48,30,23209,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[2,1]]"
2476,216,7,46,1,0,41,4,22716,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[0,0]]"
2477,216,7,46,1,1,43,6,22718,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[0,2]]"
2478,216,7,46,1,2,47,29,23208,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[2,0]]"
2479,216,7,46,1,3,49,31,23210,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[2,2]]"
2480,216,7,46,2,1,42,27,23203,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[0,1]]"
2481,216,7,46,2,3,45,8,22720,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[1,1]]"
2482,216,7,46,2,3,45,33,23206,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[1,1]]"
2483,216,7,46,2,3,48,8,22723,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[2,1]]"
2484,216,7,46,3,0,41,26,23202,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[0,0]]"
2485,216,7,46,3,1,43,28,23204,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[0,2]]"
2486,216,7,46,3,2,44,7,22719,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[1,0]]"
2487,216,7,46,3,2,44,32,23205,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[1,0]]"
2488,216,7,46,3,2,47,7,22722,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[2,0]]"
2489,216,7,46,3,3,46,9,22721,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[1,2]]"
2490,216,7,46,3,3,46,34,23207,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[1,2]]"
2491,216,7,46,3,3,49,9,22724,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[2,2]]"
2492,216,7,47,0,0,41,0,22707,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[0,0]]"
2493,216,7,47,0,1,43,5,22727,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[0,2]]"
2494,216,7,47,0,2,47,22,23199,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[2,0]]"
2495,216,7,47,0,3,49,30,23219,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[2,2]]"
2496,216,7,47,1,0,41,4,22725,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[0,0]]"
2497,216,7,47,1,1,42,1,22708,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[0,1]]"
2498,216,7,47,1,1,42,6,22726,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[0,1]]"
2499,216,7,47,1,1,43,1,22709,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[0,2]]"
2500,216,7,47,1,2,47,29,23217,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[2,0]]"
2501,216,7,47,1,3,48,23,23200,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[2,1]]"
2502,216,7,47,1,3,48,31,23218,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[2,1]]"
2503,216,7,47,1,3,49,23,23201,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[2,2]]"
2504,216,7,47,2,0,41,20,23193,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[0,0]]"
2505,216,7,47,2,1,43,27,23213,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[0,2]]"
2506,216,7,47,2,2,44,2,22710,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[1,0]]"
2507,216,7,47,2,2,44,24,23196,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[1,0]]"
2508,216,7,47,2,2,47,2,22713,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[2,0]]"
2509,216,7,47,2,3,46,8,22730,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[1,2]]"
2510,216,7,47,2,3,46,33,23216,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[1,2]]"
2511,216,7,47,2,3,49,8,22733,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[2,2]]"
2512,216,7,47,3,0,41,26,23211,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[0,0]]"
2513,216,7,47,3,1,42,21,23194,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[0,1]]"
2514,216,7,47,3,1,42,28,23212,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[0,1]]"
2515,216,7,47,3,1,43,21,23195,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[0,2]]"
2516,216,7,47,3,2,44,7,22728,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[1,0]]"
2517,216,7,47,3,2,44,32,23214,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[1,0]]"
2518,216,7,47,3,2,47,7,22731,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[2,0]]"
2519,216,7,47,3,3,45,3,22711,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[1,1]]"
2520,216,7,47,3,3,45,9,22729,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[1,1]]"
2521,216,7,47,3,3,45,25,23197,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[1,1]]"
2522,216,7,47,3,3,45,34,23215,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[1,1]]"
2523,216,7,47,3,3,46,3,22712,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[1,2]]"
2524,216,7,47,3,3,46,25,23198,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[1,2]]"
2525,216,7,47,3,3,48,3,22714,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[2,1]]"
2526,216,7,47,3,3,48,9,22732,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[2,1]]"
2527,216,7,47,3,3,49,3,22715,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[2,2]]"
2528,216,7,48,4,1,42,15,22744,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[0,1]]"
2529,216,7,48,4,3,48,45,23236,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[2,1]]"
2530,216,7,48,5,0,41,14,22743,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[0,0]]"
2531,216,7,48,5,1,43,16,22745,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[0,2]]"
2532,216,7,48,5,2,47,44,23235,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[2,0]]"
2533,216,7,48,5,3,49,46,23237,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[2,2]]"
2534,216,7,48,6,1,42,42,23230,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[0,1]]"
2535,216,7,48,6,3,45,18,22747,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[1,1]]"
2536,216,7,48,6,3,45,48,23233,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[1,1]]"
2537,216,7,48,6,3,48,18,22750,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[2,1]]"
2538,216,7,48,7,0,41,41,23229,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[0,0]]"
2539,216,7,48,7,1,43,43,23231,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[0,2]]"
2540,216,7,48,7,2,44,17,22746,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[1,0]]"
2541,216,7,48,7,2,44,47,23232,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[1,0]]"
2542,216,7,48,7,2,47,17,22749,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[2,0]]"
2543,216,7,48,7,3,46,19,22748,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[1,2]]"
2544,216,7,48,7,3,46,49,23234,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[1,2]]"
2545,216,7,48,7,3,49,19,22751,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[2,2]]"
2546,216,7,49,4,0,41,10,22734,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,0],C[0,0]]"
2547,216,7,49,4,1,43,15,22754,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,2],C[0,2]]"
2548,216,7,49,4,2,47,37,23226,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,0],C[2,0]]"
2549,216,7,49,4,3,49,45,23246,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,2],C[2,2]]"
2550,216,7,49,5,0,41,14,22752,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,2],C[0,0]]"
2551,216,7,49,5,1,42,11,22735,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,0],C[0,1]]"
2552,216,7,49,5,1,42,16,22753,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,2],C[0,1]]"
2553,216,7,49,5,1,43,11,22736,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,0],C[0,2]]"
2554,216,7,49,5,2,47,44,23244,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,2],C[2,0]]"
2555,216,7,49,5,3,48,38,23227,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,0],C[2,1]]"
2556,216,7,49,5,3,48,46,23245,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,2],C[2,1]]"
2557,216,7,49,5,3,49,38,23228,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,0],C[2,2]]"
2558,216,7,49,6,0,41,35,23220,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,0],C[0,0]]"
2559,216,7,49,6,1,43,42,23240,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,2],C[0,2]]"
2560,216,7,49,6,2,44,12,22737,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,0],C[1,0]]"
2561,216,7,49,6,2,44,39,23223,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,0],C[1,0]]"
2562,216,7,49,6,2,47,12,22740,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,0],C[2,0]]"
2563,216,7,49,6,3,46,18,22757,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,2],C[1,2]]"
2564,216,7,49,6,3,46,48,23243,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,2],C[1,2]]"
