rank_target,packet_file,completion_id,fiber_partition_str,rank_H,rank_H_target,gate1_pass,rank_N,delta_leak,gate2_pass,rank_sigma,rank_SN,augmented_gap,gate3_pass,eta_nullity,conservation,conservation_violation,sigma_innovation,sigma_condition_number,sigma_rank_gap,sigma_sv_min,sigma_sv_max,delta_rank,delta_in_H_span,delta_residual_frobenius,delta_residual_max,delta_leak_dims,n_channels_leaking,H_sv_1,H_sv_last,H_spectral_gap,SN_spectral_gap,SN_sv_min,Z_dim,omega_exists,omega_pd,omega_condition,omega_eig_min,omega_eig_max,gamma_lstsq_residual,gamma_max_entry_residual,tensor_reconstruction_error,tensor_reconstruction_rmse,n_zero_alpha_rows,n_zero_beta_cols,alpha_density,beta_density,n_hits_in_pool,basis_size
20,basis_0164_b3ff689a0067.npz,3,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,7.3484692283495345,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.737193888801527,2.612207490410331,0.9825691782056227,0.18966774001488476,1,1,0.5611111111111111,0.5333333333333333,151757,11
20,basis_0164_b3ff689a0067.npz,4,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,7.211102550927978,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,4.23750496269487e-18,-1,0,0,nan,nan,nan,7.723162279882925,2.59929838722376,0.9872091909797068,0.18968280562013806,2,0,0.5055555555555555,0.5611111111111111,151757,11
20,basis_0164_b3ff689a0067.npz,5,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,19,0,8.246211251235321,1.0,8,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.716397424197059,2.6069793221376534,0.9911817248536143,0.18944856170559832,1,0,0.5555555555555556,0.5333333333333333,151757,11
20,basis_0164_b3ff689a0067.npz,6,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,15,4,0,9,15,5,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,15,0,6.0,1.0,4,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.792793271425355,2.6220971631965857,0.9965181902776196,0.19082417525061338,1,4,0.6,0.5,151757,11
20,basis_0164_b3ff689a0067.npz,7,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,20,9,0,9,20,0,1,7,27,0,0,8.397706253958136,0,0.9386925926052884,7.882864655465606,20,0,10.583005244258363,1.0,9,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,1.6687006689795434,-1,0,0,nan,nan,nan,7.4519086669844325,2.4002803353877793,0.9172736820553635,0.18655088563763392,0,0,0.5888888888888889,0.5611111111111111,151757,11
20,basis_0164_b3ff689a0067.npz,8,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,17,0,7.810249675906654,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,2.107346539573536e-29,-1,0,0,nan,nan,nan,7.7526423360503856,2.625206154905906,0.9864850622080469,0.18965554998644085,3,0,0.5388888888888889,0.5777777777777777,151757,11
20,basis_0164_b3ff689a0067.npz,9,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,19,0,8.06225774829855,1.0,8,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,1.4592196736958931e-16,-1,0,0,nan,nan,nan,7.742639597503257,2.6181511561736697,0.9831765983505139,0.18973536707351485,0,1,0.5888888888888889,0.49444444444444446,151757,11
20,basis_0164_b3ff689a0067.npz,10,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,19,0,8.831760866327848,1.0,8,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,1.4667758885242027e-16,-1,0,0,nan,nan,nan,7.747653823453604,2.60703774620139,0.9905907822763901,0.19007011968010637,1,0,0.5777777777777777,0.5222222222222223,151757,11
20,basis_0164_b3ff689a0067.npz,11,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,7.483314773547883,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,2.1497669406039215e-28,-1,0,0,nan,nan,nan,7.746169727744189,2.60738904659752,0.9818261250404732,0.19025200555454716,1,1,0.5666666666666667,0.5055555555555555,151757,11
20,basis_0164_b3ff689a0067.npz,12,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,16,0,6.0,1.0,5,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.7562698590685315,2.622668139169135,0.9802321171530171,0.1898903731340637,3,1,0.5277777777777778,0.5222222222222223,151757,11
20,basis_0164_b3ff689a0067.npz,13,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.811501971218439,0,0.8288803223273615,7.3036805940917215,18,0,8.48528137423857,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,3.409277859101621e-17,-1,0,0,nan,nan,nan,7.420352900737668,2.5954370260911,0.9739363366758539,0.1872293796746579,1,1,0.5944444444444444,0.5111111111111111,151757,11
20,basis_0164_b3ff689a0067.npz,14,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,16,0,5.830951894845301,1.0,5,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.774351152668972,2.61428538749498,0.9868918516892559,0.19043389370180977,2,2,0.5388888888888889,0.5388888888888889,151757,11
20,basis_0164_b3ff689a0067.npz,15,"(11, 3, 3, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,6.37849166969463,0,1.1290967539302743,7.201934239223502,18,0,8.366600265340756,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,8.667231986965653e-19,-1,0,0,nan,nan,nan,7.44849689145059,2.6234926263116227,0.9922623403160263,0.1882918512531847,1,1,0.6111111111111112,0.5,151757,11
20,basis_0164_b3ff689a0067.npz,16,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,16,0,6.855654600401044,1.0,5,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.751794842052273,2.613810709348762,0.9841727765695603,0.19030362951288193,2,2,0.5777777777777777,0.5277777777777778,151757,11
20,basis_0164_b3ff689a0067.npz,17,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,17,0,7.0,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,2.8917549197784784e-33,-1,0,0,nan,nan,nan,7.7510130132617245,2.600824821562502,0.982383563466514,0.19032975005826772,1,2,0.6277777777777778,0.46111111111111114,151757,11
20,basis_0164_b3ff689a0067.npz,18,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,16,0,6.928203230275509,1.0,5,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.764960556597799,2.631985370572502,0.9913394031375373,0.19031784638355415,2,2,0.5555555555555556,0.5388888888888889,151757,11
20,basis_0164_b3ff689a0067.npz,19,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,6.6332495807108,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,2.0819816254246522e-17,-1,0,0,nan,nan,nan,7.764824164329676,2.614904158578135,0.9856580868787892,0.19017637947473828,1,1,0.5333333333333333,0.49444444444444446,151757,11
20,basis_0164_b3ff689a0067.npz,20,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,16,0,6.244997998398398,1.0,5,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,4.0144095003604665e-34,-1,0,0,nan,nan,nan,7.766467953537891,2.5973080509185373,0.9859175648527523,0.19010740019892228,2,2,0.5555555555555556,0.5222222222222223,151757,11
20,basis_0164_b3ff689a0067.npz,21,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,17,0,7.211102550927978,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.750647494991248,2.619421253794699,0.9852036185053216,0.18996872678509782,1,2,0.6055555555555555,0.49444444444444446,151757,11
20,basis_0164_b3ff689a0067.npz,22,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,8.412238105225487,0,0.9369955423262115,7.882229605582977,19,0,9.848857801796104,1.0,8,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.492837253566934,2.5821390168918423,0.9786346998412934,0.1873524880049594,1,0,0.5722222222222222,0.5777777777777777,151757,11
20,basis_0164_b3ff689a0067.npz,23,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.497939907232736,0,1.1194885736725173,9.51334662590274,18,0,9.433981132056603,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,5.292971814044367e-17,-1,0,0,nan,nan,nan,7.44497177443642,2.4496647966696052,0.9034178614125468,0.1870603524868088,1,1,0.5888888888888889,0.5333333333333333,151757,11
20,basis_0164_b3ff689a0067.npz,24,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,11.21915813300317,0,0.8609779328876259,9.659447578092465,18,0,9.643650760992955,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,8.614652861666683e-29,-1,0,0,nan,nan,nan,7.41680140518382,2.4168546958388615,0.935385720923808,0.186486575638132,1,1,0.5666666666666667,0.5722222222222222,151757,11
20,basis_0164_b3ff689a0067.npz,25,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,19,0,8.06225774829855,1.0,8,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,5.135554347232838e-17,-1,0,0,nan,nan,nan,7.7373670395131855,2.604626994609153,1.022139425128976,0.18986179777695011,1,0,0.5833333333333334,0.5,151757,11
20,basis_0164_b3ff689a0067.npz,26,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,17,0,7.681145747868608,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,4.981893014935701e-17,-1,0,0,nan,nan,nan,7.76488726851127,2.624926681524119,0.9948065466561009,0.1900922412016817,1,2,0.6,0.4888888888888889,151757,11
20,basis_0164_b3ff689a0067.npz,27,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,17,0,7.745966692414834,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.766311118755178,2.6102856730192987,0.9859406548222306,0.19071127608591892,2,1,0.5388888888888889,0.5444444444444444,151757,11
20,basis_0164_b3ff689a0067.npz,28,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,10.133826059089122,0,0.8505452692086606,8.619277813541697,17,0,8.426149773176359,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.449373904819716,2.392459417168379,0.9243122883866425,0.18794133055679307,1,2,0.6166666666666667,0.5111111111111111,151757,11
20,basis_0164_b3ff689a0067.npz,29,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,9.074750611407493,0,0.8893981496745326,8.071066402543657,19,0,10.099504938362077,1.0,8,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,2.553080562228387e-16,-1,0,0,nan,nan,nan,7.429002190241629,2.582833314273931,0.9570888458599177,0.18686095855562884,0,1,0.6222222222222222,0.5111111111111111,151757,11
20,basis_0164_b3ff689a0067.npz,30,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,19,0,8.660254037844387,1.0,8,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.698797093761412,2.6041077990086228,0.9754532016610935,0.18892858553325237,1,0,0.5611111111111111,0.5444444444444444,151757,11
20,basis_0164_b3ff689a0067.npz,31,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,16,0,6.0,1.0,5,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.748347108613811,2.6047535815193767,0.9760488225579528,0.1899623504328609,1,3,0.5722222222222222,0.5277777777777778,151757,11
20,basis_0164_b3ff689a0067.npz,32,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,11.270878445054809,0,0.8509473646100655,9.590924309659782,18,0,10.344080432788601,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,3.6546878036991243e-29,-1,0,0,nan,nan,nan,7.501595039902794,2.4095559158891775,0.9339461177667643,0.18783871499782573,0,2,0.6333333333333333,0.5388888888888889,151757,11
20,basis_0164_b3ff689a0067.npz,33,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,8.830924192634772,0,0.8161992013014164,7.207793272781856,17,0,6.4031242374328485,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.452841501837424,2.593929684253961,0.9753186974301924,0.1878784516337584,1,2,0.5833333333333334,0.4888888888888889,151757,11
20,basis_0164_b3ff689a0067.npz,34,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,17,0,7.0,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.7531492628381145,2.6097931968507764,0.9942161082356391,0.18995102463805436,1,2,0.5611111111111111,0.5222222222222223,151757,11
20,basis_0164_b3ff689a0067.npz,35,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,8.774964387392123,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.763360319858626,2.629558876806952,0.9862542533024352,0.19031722515550864,1,1,0.5944444444444444,0.5333333333333333,151757,11
20,basis_0164_b3ff689a0067.npz,36,"(11, 4, 2, 2, 1, 0, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,9.05612181305936,0,0.8264696075821807,7.4846094410555954,19,0,8.06225774829855,1.0,8,6,7.8896291880995015,1.053078461300988,1.0530784613009878,0.0,1.1751245205864473e-15,-1,0,0,nan,nan,nan,7.754435721702516,2.611878516157881,0.9974337911404516,0.19027549142798217,0,0,0.5777777777777777,0.5388888888888889,151757,11
20,basis_0164_b3ff689a0067.npz,37,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,9.017994428389363,0,0.8273637641140928,7.46116181503214,19,0,7.681145747868608,1.0,8,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,1.3210280687207732e-16,-1,0,0,nan,nan,nan,7.407978683333065,2.607357247324883,0.982793632847809,0.18624466282439173,1,0,0.5444444444444444,0.5277777777777778,151757,11
20,basis_0164_b3ff689a0067.npz,38,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,7.874007874011811,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.750344934609904,2.609480955978599,0.9800939849743642,0.18983067842411844,0,2,0.5666666666666667,0.5111111111111111,151757,11
20,basis_0164_b3ff689a0067.npz,39,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,7.280109889280518,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,1.0688904747271848e-27,-1,0,0,nan,nan,nan,7.716214625206723,2.5840970969294963,0.9599996655004213,0.1894174501285512,1,1,0.5611111111111111,0.5166666666666667,151757,11
20,basis_0164_b3ff689a0067.npz,40,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,8.306623862918075,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.752936712585139,2.604933305282584,1.0007142499788781,0.1896709131872946,2,0,0.5555555555555556,0.5444444444444444,151757,11
20,basis_0164_b3ff689a0067.npz,41,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,17,0,6.324555320336759,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.775444641077953,2.6214269051414223,0.9911222109600858,0.19068779002259556,1,2,0.5833333333333334,0.4666666666666667,151757,11
20,basis_0164_b3ff689a0067.npz,42,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,8.306623862918075,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.738221806082456,2.62454883193144,0.9946689917832386,0.18936036385587637,2,0,0.5333333333333333,0.5611111111111111,151757,11
20,basis_0164_b3ff689a0067.npz,43,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,19,0,8.660254037844387,1.0,8,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,4.784068966504157e-16,-1,0,0,nan,nan,nan,7.771419135413164,2.603419462737843,0.991704992362581,0.19022700781212512,1,0,0.55,0.5444444444444444,151757,11
20,basis_0164_b3ff689a0067.npz,44,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,7.211102550927978,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.7213464508697625,2.6029653398716905,0.9854394433403705,0.18911330784301963,1,1,0.55,0.5055555555555555,151757,11
20,basis_0164_b3ff689a0067.npz,45,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,19,0,9.219544457292887,1.0,8,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,1.8342401937078346e-16,-1,0,0,nan,nan,nan,7.767350583482779,2.6246964412809466,0.9899295633210777,0.19022810830234474,0,1,0.6111111111111112,0.5055555555555555,151757,11
20,basis_0164_b3ff689a0067.npz,46,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,20,9,0,9,20,0,1,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,20,0,8.660254037844387,1.0,9,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,1.8094790077793494,-1,0,0,nan,nan,nan,7.733800409617239,2.623279516936172,0.9957538200243767,0.1896625425078161,0,0,0.5444444444444444,0.5388888888888889,151757,11
20,basis_0164_b3ff689a0067.npz,47,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,17,0,7.937253933193772,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.744613782498214,2.6097049943560684,0.9912027577729225,0.19001266323583133,2,1,0.5611111111111111,0.5277777777777778,151757,11
20,basis_0164_b3ff689a0067.npz,48,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,17,0,7.483314773547883,1.0,6,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,5.753094757447868e-30,-1,0,0,nan,nan,nan,7.711193053873351,2.592950725442001,1.0000617891662764,0.18937745726374955,0,3,0.6166666666666667,0.4666666666666667,151757,11
20,basis_0164_b3ff689a0067.npz,49,"(12, 3, 2, 2, 1, 0, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.82571790046679,0,0.8156737337806018,7.19890627316804,18,0,8.54400374531753,1.0,7,6,6.991103923773505,1.052931043907153,1.052931043907153,0.0,0.0,-1,0,0,nan,nan,nan,7.734152729862899,2.6063198608466887,0.9894740172738877,0.19011816150543037,2,0,0.5166666666666667,0.5833333333333334,151757,11
20,basis_0165_5fd534e4c41f.npz,0,"(12, 2, 2, 1, 1, 1, 1, 0, 0)",11,11,1,15,4,0,9,15,5,0,7,27,0,0,10.954502079962142,0,0.6768978775720815,7.415079207785326,15,0,6.324555320336759,1.0,4,6,6.93363435350718,1.2717049306210932,1.2717049306210932,0.0,0.0,-1,0,0,nan,nan,nan,7.593924569402114,2.510306966012143,0.9870323882739312,0.19008582863157192,2,3,0.5722222222222222,0.5,151773,11
20,basis_0165_5fd534e4c41f.npz,1,"(12, 2, 2, 1, 1, 1, 1, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,10.954502079962142,0,0.6768978775720815,7.415079207785326,17,0,6.6332495807108,1.0,6,6,6.93363435350718,1.2717049306210932,1.2717049306210932,0.0,0.0,-1,0,0,nan,nan,nan,7.54360450427968,2.50469692895353,0.9923720374840936,0.18861189130137088,1,2,0.5666666666666667,0.48333333333333334,151773,11
20,basis_0165_5fd534e4c41f.npz,2,"(11, 3, 2, 1, 1, 1, 1, 0, 0)",11,11,1,20,9,0,9,20,0,1,7,27,0,0,12.445187956232767,0,0.6819260174488501,8.486697459396204,20,0,11.180339887498949,1.0000000000000007,9,6,8.194045019534538,1.2869620544291969,1.2869620544291958,0.0,1.306206749030395,-1,0,0,nan,nan,nan,7.468204534339168,2.4327154822334447,0.998316012102321,0.18641380690753048,0,0,0.5666666666666667,0.5555555555555556,151773,11
20,basis_0165_5fd534e4c41f.npz,3,"(12, 2, 2, 1, 1, 1, 1, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,10.954502079962142,0,0.6768978775720815,7.415079207785326,19,0,7.681145747868608,1.0,8,6,6.93363435350718,1.2717049306210932,1.2717049306210932,0.0,5.849624156013451e-17,-1,0,0,nan,nan,nan,7.484145306638431,2.4596457924688107,0.9877503928816738,0.1876106245918613,1,0,0.5222222222222223,0.5444444444444444,151773,11
20,basis_0165_5fd534e4c41f.npz,4,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,9.5396393416651,0,0.7977510247908197,7.610257060948155,16,0,5.744562646538029,1.0,5,6,6.93363435350718,1.2717049306210932,1.2717049306210932,0.0,0.0,-1,0,0,nan,nan,nan,7.245053337307466,2.503426160291755,0.9846215175933483,0.18680762457627575,4,0,0.4722222222222222,0.5555555555555556,151773,11
20,basis_0165_5fd534e4c41f.npz,5,"(12, 2, 2, 1, 1, 1, 1, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,10.954502079962142,0,0.6768978775720815,7.415079207785326,18,0,7.745966692414834,1.0,7,6,6.93363435350718,1.2717049306210932,1.2717049306210932,0.0,8.248474040802624e-17,-1,0,0,nan,nan,nan,7.538641180661114,2.478062573871669,1.0022211438397253,0.18882528563509934,1,1,0.5388888888888889,0.5166666666666667,151773,11
20,basis_0165_5fd534e4c41f.npz,6,"(12, 2, 2, 1, 1, 1, 1, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,10.954502079962142,0,0.6768978775720815,7.415079207785326,18,0,8.06225774829855,1.0,7,6,6.93363435350718,1.2717049306210932,1.2717049306210932,0.0,7.860724611397173e-18,-1,0,0,nan,nan,nan,7.521698106062224,2.4921941008971147,0.98573259565295,0.18816851209531804,0,2,0.5944444444444444,0.48333333333333334,151773,11
20,basis_0165_5fd534e4c41f.npz,7,"(12, 2, 2, 1, 1, 1, 1, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,10.954502079962142,0,0.6768978775720815,7.415079207785326,17,0,6.244997998398398,1.0,6,6,6.93363435350718,1.2717049306210932,1.2717049306210932,0.0,1.015457548878654e-17,-1,0,0,nan,nan,nan,7.55099264521968,2.4630708283079605,0.9909268954668526,0.18898311162643736,3,0,0.4777777777777778,0.5444444444444444,151773,11
20,basis_0165_5fd534e4c41f.npz,8,"(12, 2, 2, 1, 1, 1, 1, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,10.954502079962142,0,0.6768978775720815,7.415079207785326,19,0,7.874007874011811,1.0,8,6,6.93363435350718,1.2717049306210932,1.2717049306210932,0.0,2.2451719432969824e-18,-1,0,0,nan,nan,nan,7.536130710091487,2.5054821028371346,0.9921192728817831,0.1887962584853721,1,0,0.5222222222222223,0.55,151773,11
