policy_name,base_label,step_idx,branch,sample_index,eps,base_kappa_ker,kappa_ker_state,honest_defect_l2,tensor_max_abs_residual,restricted_rank,rotation_deg,step_cost,used_budget_before,used_budget_after,score,is_regular,within_rotation,within_budget,accepted_by_policy
smooth_greedy,standard_rank27,5,wildcard,44,0.01,0.7296155416184796,0.7218858330387584,0.721900072272238,3.3306690738754696e-16,18,0.01417339211620933,0.018315994638393066,0.5589269857335527,0.5772429803719458,0.7218858330387584,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,44,0.03,0.7296155416184796,0.7064265142189792,0.7065590075817287,2.220446049250313e-16,18,0.04327173258721339,0.054947983915179195,0.5589269857335527,0.6138749696487319,0.7064265142189792,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,44,0.05,0.7296155416184796,0.690967332398841,0.6913477828088616,3.3306690738754696e-16,18,0.07342371943107136,0.09157997319196533,0.5589269857335527,0.650506958925518,0.690967332398841,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,45,0.001,0.7296155416184796,0.7289313019065906,0.7289313633806012,3.3306690738754696e-16,18,0.0016021835354393655,0.0016469623011221464,0.5589269857335527,0.5605739480346749,0.7289313019065906,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,45,0.003,0.7296155416184796,0.7275628241924788,0.7275633791889305,3.3306690738754696e-16,18,0.004815622744479049,0.004940886903366439,0.5589269857335527,0.5638678726369192,0.7275628241924788,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,45,0.01,0.7296155416184796,0.72277317032185,0.7227794046748589,3.3306690738754696e-16,18,0.016158756869205974,0.016469623011221464,0.5589269857335527,0.5753966087447742,0.72277317032185,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,45,0.03,0.7296155416184796,0.7090886048751268,0.7091464900526797,3.3306690738754696e-16,18,0.04941314404330636,0.04940886903366439,0.5589269857335527,0.6083358547672171,0.7090886048751268,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,45,0.05,0.7296155416184796,0.6954042875589808,0.6955701619808133,3.3306690738754696e-16,18,0.08397457526626649,0.08234811505610733,0.5589269857335527,0.64127510078966,0.6954042875589808,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,46,0.001,0.7296155416184796,0.7288218691435387,0.7288223061089835,3.3306690738754696e-16,18,0.015787231437613427,0.0022454803761036935,0.5589269857335527,0.5611724661096564,0.7288218691435387,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,46,0.003,0.7296155416184796,0.7272344938847564,0.7272384342154358,3.3306690738754696e-16,18,0.04742922615705172,0.0067364411283110815,0.5589269857335527,0.5656634268618638,0.7272344938847564,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,46,0.01,0.7296155416184796,0.7216783823995079,0.7217224629158984,3.3306690738754696e-16,18,0.15889514912625535,0.022454803761036937,0.5589269857335527,0.5813817894945896,0.7216783823995079,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,46,0.03,0.7296155416184796,0.7058017411769503,0.7062063122526182,3.3306690738754696e-16,18,0.4837859180081735,0.06736441128311081,0.5589269857335527,0.6262913970166635,0.7058017411769503,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,46,0.05,0.7296155416184796,0.6899233948742853,0.6910697244286653,3.3306690738754696e-16,18,0.8188321182207984,0.11227401880518469,0.5589269857335527,0.6712010045387374,0.6899233948742853,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,47,0.001,0.7296155416184796,0.7290294627985963,0.7290296916971064,3.3306690738754696e-16,18,0.0027465265229708446,0.0016918825866037606,0.5589269857335527,0.5606188683201565,0.7290294627985963,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,47,0.003,0.7296155416184796,0.7278573006313577,0.7278593660098607,3.3306690738754696e-16,18,0.008241387240728846,0.005075647759811282,0.5589269857335527,0.564002633493364,0.7278573006313577,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,47,0.01,0.7296155416184796,0.7237546861591835,0.7237778413765381,3.3306690738754696e-16,18,0.027493336089696226,0.016918825866037605,0.5589269857335527,0.5758458115995904,0.7237546861591835,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,47,0.03,0.7296155416184796,0.7120325449795506,0.7122463132123692,3.3306690738754696e-16,18,0.08269424749648747,0.05075647759811282,0.5589269857335527,0.6096834633316656,0.7120325449795506,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,47,0.05,0.7296155416184796,0.7003098724534926,0.7009188387550921,2.220446049250313e-16,18,0.1382457883950021,0.08459412933018803,0.5589269857335527,0.6435211150637408,0.7003098724534926,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,48,0.001,0.7296155416184796,0.7289206306044762,0.7289207016671471,3.3306690738754696e-16,18,0.0012050536404372776,0.0016999869979390143,0.5589269857335527,0.5606269727314918,0.7289206306044762,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,48,0.003,0.7296155416184796,0.727530806923647,0.7275314488389409,3.3306690738754696e-16,18,0.0036142772656820987,0.005099960993817043,0.5589269857335527,0.5640269467273697,0.727530806923647,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,48,0.01,0.7296155416184796,0.7226664067449708,0.7226736311667751,3.3306690738754696e-16,18,0.012037322899175858,0.016999869979390143,0.5589269857335527,0.5759268557129429,0.7226664067449708,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,48,0.03,0.7296155416184796,0.7087679737564135,0.7088354068834768,3.3306690738754696e-16,18,0.03602525382737284,0.050999609938170425,0.5589269857335527,0.6099265956717231,0.7087679737564135,1,1,1,1
smooth_greedy,standard_rank27,5,wildcard,48,0.05,0.7296155416184796,0.6948693269978593,0.6950635461293799,2.220446049250313e-16,18,0.059901195424575185,0.08499934989695072,0.5589269857335527,0.6439263356305034,0.6948693269978593,1,1,1,1
smooth_greedy,standard_rank27,6,structured,0,0.001,0.6857226014815226,0.6850368787187573,0.6850368787572454,3.3306690738754696e-16,18,0.0009301988277720502,0.0014198593318203692,0.684907560818687,0.6863274201505073,0.6850368787187573,1,1,1,1
smooth_greedy,standard_rank27,6,structured,0,0.003,0.6857226014815226,0.6836654322275785,0.6836654325730344,3.3306690738754696e-16,18,0.002789078837316768,0.004259577995461107,0.684907560818687,0.689167138814148,0.6836654322275785,1,1,1,1
smooth_greedy,standard_rank27,6,structured,0,0.01,0.6857226014815226,0.6788653594300741,0.6788653632349873,3.3306690738754696e-16,18,0.00927933188311198,0.014198593318203691,0.684907560818687,0.6991061541368907,0.6788653594300741,1,1,1,1
smooth_greedy,standard_rank27,6,structured,0,0.03,0.6857226014815226,0.6651507808591635,0.6651508144892325,3.3306690738754696e-16,18,0.027690496140212108,0.04259577995461107,0.684907560818687,0.727503340773298,0.6651507808591635,1,1,1,1
smooth_greedy,standard_rank27,6,structured,0,0.05,0.6857226014815226,0.6514360802502611,0.6514361731925015,3.3306690738754696e-16,18,0.045913810074457516,0.07099296659101846,0.684907560818687,0.7559005274097055,0.6514360802502611,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,1,0.001,0.6857226014815226,0.6849485690840704,0.684948913029717,3.3306690738754696e-16,18,0.006427470218038584,0.0022437364281881634,0.684907560818687,0.6871512972468752,0.6849485690840704,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,1,0.003,0.6857226014815226,0.6834005126830115,0.6834036193255433,3.3306690738754696e-16,18,0.019317175037796664,0.00673120928456449,0.684907560818687,0.6916387701032515,0.6834005126830115,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,1,0.01,0.6857226014815226,0.6779824076139165,0.6780173616364235,3.3306690738754696e-16,18,0.06480153545464062,0.022437364281881634,0.684907560818687,0.7073449251005686,0.6779824076139165,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,1,0.03,0.6857226014815226,0.6625030060008471,0.6628290261725993,3.3306690738754696e-16,18,0.19806956605377327,0.06731209284564489,0.684907560818687,0.7522196536643319,0.6625030060008471,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,1,0.05,0.6857226014815226,0.6470252042889038,0.6479635675226028,3.3306690738754696e-16,18,0.33659469536309844,0.11218682140940817,0.684907560818687,0.7970943822280951,0.6470252042889038,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,2,0.001,0.6857226014815226,0.6849818784604373,0.6849819780332874,3.3306690738754696e-16,18,0.006090548685262488,0.0018630617405562646,0.684907560818687,0.6867706225592433,0.6849818784604373,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,2,0.003,0.6857226014815226,0.6835004268343196,0.6835013261816476,3.3306690738754696e-16,18,0.01829362500368025,0.0055891852216687936,0.684907560818687,0.6904967460403558,0.6835004268343196,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,2,0.01,0.6857226014815226,0.6783152913314164,0.6783254094378036,2.220446049250313e-16,18,0.061239601774134,0.018630617405562648,0.684907560818687,0.7035381782242496,0.6783152913314164,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,2,0.03,0.6857226014815226,0.6635002455863096,0.6635946332264356,3.3306690738754696e-16,18,0.18607227445563054,0.05589185221668794,0.684907560818687,0.7407994130353749,0.6635002455863096,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,2,0.05,0.6857226014815226,0.6486848883157863,0.6489567706151181,3.3306690738754696e-16,18,0.3143484463339476,0.09315308702781323,0.684907560818687,0.7780606478465002,0.6486848883157863,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,3,0.001,0.6857226014815226,0.685022804165177,0.6850229139836508,3.3306690738754696e-16,18,0.0010749929041928231,0.0019778784236476267,0.684907560818687,0.6868854392423346,0.685022804165177,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,3,0.003,0.6857226014815226,0.6836232083429986,0.6836241998772825,3.3306690738754696e-16,18,0.0032238401313932734,0.005933635270942881,0.684907560818687,0.6908411960896299,0.6836232083429986,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,3,0.01,0.6857226014815226,0.6787246105690389,0.6787357515459755,3.3306690738754696e-16,18,0.010733087247654422,0.01977878423647627,0.684907560818687,0.7046863450551633,0.6787246105690389,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,3,0.03,0.6857226014815226,0.6647285130103144,0.6648320260758414,3.3306690738754696e-16,18,0.032094371865362764,0.0593363527094288,0.684907560818687,0.7442439135281158,0.6647285130103144,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,3,0.05,0.6857226014815226,0.6507322671785563,0.6510290608876007,3.3306690738754696e-16,18,0.053334094555756,0.09889392118238134,0.684907560818687,0.7838014820010684,0.6507322671785563,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,4,0.001,0.6857226014815226,0.6850661626996007,0.6850666700319378,2.220446049250313e-16,18,0.00630943600285555,0.001963839399258426,0.684907560818687,0.6868714002179453,0.6850661626996007,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,4,0.003,0.6857226014815226,0.6837532798966116,0.6837578559842593,3.3306690738754696e-16,18,0.018948088470638964,0.005891518197775277,0.684907560818687,0.6907990790164622,0.6837532798966116,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,4,0.01,0.6857226014815226,0.6791581389319283,0.6792093777785041,3.3306690738754696e-16,18,0.0633948632451665,0.01963839399258426,0.684907560818687,0.7045459548112712,0.6791581389319283,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,4,0.03,0.6857226014815226,0.6660288237088505,0.6665001483039972,3.3306690738754696e-16,18,0.19229543685018277,0.05891518197775277,0.684907560818687,0.7438227427964398,0.6660288237088505,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,4,0.05,0.6857226014815226,0.6528992435532582,0.6542369685224545,3.3306690738754696e-16,18,0.3242687734219124,0.09819196996292129,0.684907560818687,0.7830995307816082,0.6528992435532582,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,5,0.001,0.6857226014815226,0.6850862184453597,0.6850867345740027,3.3306690738754696e-16,18,0.01811668355354901,0.002178995412386955,0.684907560818687,0.687086556231074,0.6850862184453597,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,5,0.003,0.6857226014815226,0.6838134464646608,0.6838181024721367,3.3306690738754696e-16,18,0.05441255674823625,0.006536986237160865,0.684907560818687,0.6914445470558478,0.6838134464646608,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,5,0.01,0.6857226014815226,0.6793587136440548,0.6794108716359738,3.3306690738754696e-16,18,0.18211504653142407,0.02178995412386955,0.684907560818687,0.7066975149425565,0.6793587136440548,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,5,0.03,0.6857226014815226,0.6666314276673304,0.6671119854804229,2.220446049250313e-16,18,0.5529665167642439,0.06536986237160865,0.684907560818687,0.7502774231902957,0.6666314276673304,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,5,0.05,0.6857226014815226,0.6539068556428967,0.6552736795784688,3.3306690738754696e-16,18,0.9333648055136781,0.10894977061934774,0.684907560818687,0.7938573314380347,0.6539068556428967,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,6,0.001,0.6857226014815226,0.6849990104368628,0.6849992295259144,2.220446049250313e-16,18,0.0021360754621443335,0.002012631029131158,0.684907560818687,0.6869201918478182,0.6849990104368628,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,6,0.003,0.6857226014815226,0.6835518305579132,0.6835538086428837,3.3306690738754696e-16,18,0.006421041961140098,0.0060378930873934734,0.684907560818687,0.6909454539060804,0.6835518305579132,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,6,0.01,0.6857226014815226,0.6784867246121932,0.6785089491329073,3.3306690738754696e-16,18,0.021554574723536994,0.020126310291311577,0.684907560818687,0.7050338711099986,0.6784867246121932,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,6,0.03,0.6857226014815226,0.6640152066152272,0.6642216604674498,3.3306690738754696e-16,18,0.06600113316130245,0.06037893087393473,0.684907560818687,0.7452864916926217,0.6640152066152272,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,6,0.05,0.6857226014815226,0.6495440313592655,0.6501358576339377,3.3306690738754696e-16,18,0.11234006460393647,0.10063155145655789,0.684907560818687,0.7855391122752449,0.6495440313592655,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,7,0.001,0.6857226014815226,0.685026189028002,0.6850263713051934,3.3306690738754696e-16,18,0.002386983927166152,0.0017391206190185552,0.684907560818687,0.6866466814377056,0.685026189028002,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,7,0.003,0.6857226014815226,0.6836333666834795,0.6836350119562122,3.3306690738754696e-16,18,0.007174399251093328,0.005217361857055665,0.684907560818687,0.6901249226757427,0.6836333666834795,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,7,0.01,0.6857226014815226,0.6787585159122967,0.6787769836838448,3.3306690738754696e-16,18,0.024073228899402357,0.01739120619018555,0.684907560818687,0.7022987670088725,0.6787585159122967,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,7,0.03,0.6857226014815226,0.664830619410542,0.6650017274843327,3.3306690738754696e-16,18,0.07362333540507755,0.05217361857055665,0.684907560818687,0.7370811793892437,0.664830619410542,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,7,0.05,0.6857226014815226,0.6509031244634511,0.6513924143107791,3.3306690738754696e-16,18,0.12515961709797105,0.08695603095092776,0.684907560818687,0.7718635917696147,0.6509031244634511,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,8,0.001,0.6857226014815226,0.6850112737855836,0.6850113279974468,3.3306690738754696e-16,18,0.00087745670100328,0.0016799897297318895,0.684907560818687,0.6865875505484189,0.6850112737855836,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,8,0.003,0.6857226014815226,0.6835886175135304,0.6835891071630342,2.220446049250313e-16,18,0.0026303581374535977,0.005039969189195669,0.684907560818687,0.6899475300078827,0.6835886175135304,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,8,0.01,0.6857226014815226,0.6786093113691637,0.6786148201815878,3.3306690738754696e-16,18,0.008744438888195606,0.016799897297318896,0.684907560818687,0.7017074581160059,0.6786093113691637,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,8,0.03,0.6857226014815226,0.6643826448296216,0.6644340183063016,3.3306690738754696e-16,18,0.026034008036848258,0.050399691891956686,0.684907560818687,0.7353072527106437,0.6643826448296216,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,8,0.05,0.6857226014815226,0.6501558663597277,0.6503037217538808,3.3306690738754696e-16,18,0.04306158726003827,0.08399948648659449,0.684907560818687,0.7689070473052815,0.6501558663597277,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,9,0.001,0.6857226014815226,0.6850677809357403,0.6850680181448139,3.3306690738754696e-16,18,0.0006301300674411117,0.0018485415048236193,0.684907560818687,0.6867561023235106,0.6850677809357403,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,9,0.003,0.6857226014815226,0.6837581394396688,0.683760281413195,3.3306690738754696e-16,18,0.00188984758906278,0.005545624514470858,0.684907560818687,0.6904531853331578,0.6837581394396688,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,9,0.01,0.6857226014815226,0.6791743899651718,0.6791984668216986,3.3306690738754696e-16,18,0.00629314029896775,0.018485415048236194,0.684907560818687,0.7033929758669232,0.6791743899651718,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,9,0.03,0.6857226014815226,0.6660779267945292,0.6663018502922458,3.3306690738754696e-16,18,0.018824764311580613,0.05545624514470858,0.684907560818687,0.7403638059633956,0.6660779267945292,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,9,0.05,0.6857226014815226,0.6529814106927276,0.6536239434273443,2.220446049250313e-16,18,0.03128299148446021,0.09242707524118098,0.684907560818687,0.777334636059868,0.6529814106927276,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,10,0.001,0.6857226014815226,0.6851504966171357,0.6851507510764268,2.220446049250313e-16,18,0.0009761821768810262,0.0019000993385930593,0.684907560818687,0.68680766015728,0.6851504966171357,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,10,0.003,0.6857226014815226,0.6840062874863764,0.6840085832737752,2.220446049250313e-16,18,0.002933453934208841,0.005700298015779178,0.684907560818687,0.6906078588344662,0.6840062874863764,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,10,0.01,0.6857226014815226,0.680001561861278,0.6800272911859905,3.3306690738754696e-16,18,0.00983581388337065,0.019000993385930594,0.684907560818687,0.7039085542046176,0.680001561861278,1,1,1,1
smooth_greedy,standard_rank27,6,wildcard,10,0.03,0.6857226014815226,0.6685595442805704,0.6687968340777201,3.3306690738754696e-16,18,0.030012108619799936,0.05700298015779178,0.684907560818687,0.7419105409764788,0.6685595442805704,1,1,1,1
